name,price,descrption_link,img_link,jumia_express,old_price,decrease_percentage,n_stars,n_votes
Longrich Serviettes Hygiéniques - Magnétiques - Pour Flux Abondants,3 500 FCFA,https://www.jumia.sn/longrich-serviettes-hygieniques-magnetiques-pour-flux-abondants-9994157.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/75/14999/1.jpg?7901,False,4 000 FCFA,13%,,
Naturel Pommade Boom Boom,3 900 FCFA,https://www.jumia.sn/pommade-boom-boom-naturel-mpg37023.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/37/34929/1.jpg?1750,False,7 200 FCFA,46%,3 out of 5,(3)
Naturel 100% Pommade Boom Boom - Augmente fesses & seins,3 500 FCFA,https://www.jumia.sn/naturel-100-pommade-boom-boom-augmente-fesses-seins-10000667.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/76/600001/1.jpg?1500,False,15 000 FCFA,77%,,
Chilly Gel Intime au Goût de Menthe - 200ml,3 500 FCFA,https://www.jumia.sn/gel-intime-au-gout-de-menthe-200ml-chilly-mpg13458.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/63/66849/1.jpg?9097,False,10 000 FCFA,65%,4.7 out of 5,(3)
Angel Moon Violet,6 500 FCFA,https://www.jumia.sn/angel-moon-violet-9838909.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/90/98389/1.jpg?0037,False,15 000 FCFA,57%,4 out of 5,(1)
Softcare Serviettes Hygiéniques - Packs de 6,3 100 FCFA,https://www.jumia.sn/serviettes-hygieniques-packs-de-6-softcare-mpg27594.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/82/75774/1.jpg?6049,False,3 600 FCFA,14%,3 out of 5,(2)
White Label lot de 6 pots Cristaux de Menthole,6 000 FCFA,https://www.jumia.sn/white-label-lot-de-6-pots-cristaux-de-menthole-9959513.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/31/59599/1.jpg?1097,False,10 000 FCFA,40%,,
Serviettes Hygiéniques Ultra Mince Normal - 14pièces,1 290 FCFA,https://www.jumia.sn/carrefour-serviettes-hygieniques-ultra-mince-normal-14pieces-2509821.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/12/89052/1.jpg?8218,False,,,4.7 out of 5,(3)
Naturel Pack 3 Pommades Boom Boom,8 000 FCFA,https://www.jumia.sn/pack-3-pommades-boom-boom-naturel-mpg37022.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/87/67279/1.jpg?5322,False,15 000 FCFA,47%,1.5 out of 5,(2)
Generic Toujours vierge Resserre Vagin très efficace,3 450 FCFA,https://www.jumia.sn/toujours-vierge-resserre-vagin-tres-efficace-generic-mpg36235.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/00/48289/1.jpg?4528,False,9 000 FCFA,62%,,
Unbrand Lot de 5 Gels pour Resserrement Vaginal 100%Naturels Efficaces,18 000 FCFA,https://www.jumia.sn/lot-de-5-gels-pour-resserrement-vaginal-100naturels-efficaces-unbrand-mpg44245.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/80/31489/1.jpg?6838,False,30 000 FCFA,40%,,
Naturel CREME FESSE Boom Boom,5 800 FCFA,https://www.jumia.sn/naturel-creme-fesse-boom-boom-9902583.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/38/52099/1.jpg?9749,False,10 000 FCFA,42%,,
Generic Angel Moon - Serviettes Hygiéniques - 10 pièces,7 500 FCFA,https://www.jumia.sn/generic-angel-moon-serviettes-hygieniques-10-pieces-10042209.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/90/224001/1.jpg?2372,False,,,,
Always 14 Serviettes Hygienique-Always-Maxi Epaisse-Longue,3 500 FCFA,https://www.jumia.sn/always-14-serviettes-hygienique-always-maxi-epaisse-longue-9734992.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/29/94379/1.jpg?6395,False,,,,
