name,price,descrption_link,img_link,jumia_express,old_price,decrease_percentage,n_stars,n_votes
Generic Béret Classique en Laine Coton Pour Femme,6 000 FCFA,https://www.jumia.sn/generic-beret-classique-en-laine-coton-pour-femme-10039357.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/75/393001/1.jpg?7425,False,12 000 FCFA,50%,,
Generic Ceinture Lombaire Chauffante - Bande Abdominale .,3 900 FCFA,https://www.jumia.sn/generic-ceinture-lombaire-chauffante-bande-abdominale-.-9223590.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/09/53229/1.jpg?9148,False,,,,
Generic Box hijab coffret cadeau 5 voile en Mousseline,9 900 FCFA,https://www.jumia.sn/generic-box-hijab-coffret-cadeau-5-voile-en-mousseline-10023304.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/40/332001/1.jpg?5596,False,,,,
Baellerry Portefeuille - Simili Cuir - Noir,2 590 FCFA,https://www.jumia.sn/baellerry-portefeuille-simili-cuir-noir-6172572.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/27/52716/1.jpg?5122,False,10 000 FCFA,74%,3.9 out of 5,(17)
2 White lot de 6 Silips en conton taille standard,3 900 FCFA,https://www.jumia.sn/pack-de-6-silips-conton-dentelle-femme-taille-standard-2-white-mpg45128.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/36/97488/1.jpg?1917,False,10 000 FCFA,61%,4 out of 5,(3)
Generic Lot de 12 voile hijab - plusieur couleurs,10 000 FCFA,https://www.jumia.sn/generic-lot-de-12-voile-hijab-plusieur-couleurs-10007937.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/73/970001/1.jpg?0453,False,10 500 FCFA,5%,,
Generic Offre spéciale de haute qualité belle couleur plaine bulle mousseline de soie châle populaire musulman hijab coiffe de tête mode femmes châle écharpe (#38)(180x70cm) SHA,5 874 FCFA,https://www.jumia.sn/generic-offre-speciale-de-haute-qualite-belle-couleur-plaine-bulle-mousseline-de-soie-chale-populaire-musulman-hijab-coiffe-de-tete-mode-femmes-chale-echarpe-38180x70cm-sha-3858744.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/44/78583/1.jpg?2170,False,11 518 FCFA,49%,,
Generic Lunettes de lecture photogray anti reflet - Femme,6 800 FCFA,https://www.jumia.sn/generic-lunettes-de-lecture-photogray-anti-reflet-femme-10038772.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/27/783001/1.jpg?7206,False,8 500 FCFA,20%,,
Generic Lunettes de lecture photogray anti reflet - Femme,6 800 FCFA,https://www.jumia.sn/generic-lunettes-de-lecture-photogray-anti-reflet-femme-10038771.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/17/783001/1.jpg?7206,False,8 500 FCFA,20%,,
Generic Sac à effets cosmétiques,3 000 FCFA,https://www.jumia.sn/generic-sac-a-effets-cosmetiques-6115655.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/55/65116/1.jpg?5807,False,3 500 FCFA,14%,,
