name,price,descrption_link,img_link,jumia_express,old_price,decrease_percentage,n_stars,n_votes
Soarin FER A VAPEUR ELECTRIQUE AUTOMATIQUE SOARIN,12 000 FCFA,https://www.jumia.sn/soarin-fer-a-vapeur-electrique-automatique-soarin-9974029.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/92/04799/1.jpg?8685,False,30 000 FCFA,60%,,
Soarin FER A VAPEUR ELECTRIQUE AUTOMATIQUE SOARIN,12 900 FCFA,https://www.jumia.sn/soarin-fer-a-vapeur-electrique-automatique-soarin-9974024.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/42/04799/1.jpg?8685,False,18 000 FCFA,28%,,
Soarin FER A VAPEUR ELECTRIQUE AUTOMATIQUE SOARIN,12 000 FCFA,https://www.jumia.sn/soarin-fer-a-vapeur-electrique-automatique-soarin-9970875.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/57/80799/1.jpg?2438,False,20 000 FCFA,40%,,
Soarin FER A VAPEUR ELECTRIQUE AUTOMATIQUE SOARIN,12 000 FCFA,https://www.jumia.sn/soarin-fer-a-vapeur-electrique-automatique-soarin-9970873.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/37/80799/1.jpg?2439,False,20 000 FCFA,40%,,
Soarin FER A VAPEUR ELECTRIQUE AUTOMATIQUE SOARIN,12 000 FCFA,https://www.jumia.sn/soarin-fer-a-vapeur-electrique-automatique-soarin-9974028.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/82/04799/1.jpg?8685,False,15 000 FCFA,20%,,
Soarin FER A VAPEUR ELECTRIQUE AUTOMATIQUE SOARIN,12 000 FCFA,https://www.jumia.sn/soarin-fer-a-vapeur-electrique-automatique-soarin-9972701.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/10/72799/1.jpg?0639,False,20 000 FCFA,40%,,
Soarin FER A VAPEUR ELECTRIQUE AUTOMATIQUE SOARIN,12 000 FCFA,https://www.jumia.sn/soarin-fer-a-vapeur-electrique-automatique-soarin-9970876.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/80799/1.jpg?2438,False,20 000 FCFA,40%,,
Soarin FER A VAPEUR ELECTRIQUE AUTOMATIQUE SOARIN,14 000 FCFA,https://www.jumia.sn/soarin-fer-a-vapeur-electrique-automatique-soarin-9972704.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/40/72799/1.jpg?0639,False,20 000 FCFA,30%,,
Soarin FER A VAPEUR ELECTRIQUE AUTOMATIQUE SOARIN,15 000 FCFA,https://www.jumia.sn/fer-a-vapeur-electrique-automatique-soarin-soarin-mpg46441.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/12/27299/1.jpg?2459,False,20 000 FCFA,25%,4 out of 5,(1)
Artisan Of Italy Défroisseur à main Horizontal Garantie 24 Mois,24 500 FCFA,https://www.jumia.sn/artisan-of-italy-defroisseur-a-main-horizontal-garantie-24-mois-10021849.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/94/812001/1.jpg?5732,False,35 000 FCFA,30%,,
Soarin FER A VAPEUR ELECTRIQUE AUTOMATIQUE SOARIN,14 000 FCFA,https://www.jumia.sn/soarin-fer-a-vapeur-electrique-automatique-soarin-9972703.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/30/72799/1.jpg?0639,False,20 000 FCFA,30%,,
Generic Fer à repasser scarlett 1200w,5 500 FCFA,https://www.jumia.sn/fer-a-repasser-scarlett-1200w-generic-mpg20155.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/04/24788/1.jpg?8372,False,,,3.3 out of 5,(29)
Soarin FER A VAPEUR ELECTRIQUE AUTOMATIQUE SOARIN,15 000 FCFA,https://www.jumia.sn/soarin-fer-a-vapeur-electrique-automatique-soarin-9974025.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/52/04799/1.jpg?8685,False,19 900 FCFA,25%,,
Soarin FER A VAPEUR ELECTRIQUE AUTOMATIQUE SOARIN,12 000 FCFA,https://www.jumia.sn/soarin-fer-a-vapeur-electrique-automatique-soarin-9974026.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/62/04799/1.jpg?8685,False,22 000 FCFA,45%,,
Soarin FER A VAPEUR ELECTRIQUE AUTOMATIQUE SOARIN,14 000 FCFA,https://www.jumia.sn/soarin-fer-a-vapeur-electrique-automatique-soarin-9974027.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/72/04799/1.jpg?8685,False,15 000 FCFA,7%,,
Soarin FER A VAPEUR ELECTRIQUE AUTOMATIQUE SOARIN,12 900 FCFA,https://www.jumia.sn/soarin-fer-a-vapeur-electrique-automatique-soarin-9970874.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/47/80799/1.jpg?2439,False,25 000 FCFA,48%,,
Soarin FER A VAPEUR ELECTRIQUE AUTOMATIQUE SOARIN,12 000 FCFA,https://www.jumia.sn/soarin-fer-a-vapeur-electrique-automatique-soarin-9972702.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/20/72799/1.jpg?0639,False,15 000 FCFA,20%,,
Soarin FER A VAPEUR ELECTRIQUE AUTOMATIQUE SOARIN,14 900 FCFA,https://www.jumia.sn/soarin-fer-a-vapeur-electrique-automatique-soarin-9972705.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/50/72799/1.jpg?0639,False,15 000 FCFA,1%,,
