name,price,descrption_link,img_link,jumia_express,old_price,decrease_percentage,n_stars,n_votes
Generic Brûleur d'Encens Electrique - 40W - Doré,3 900 FCFA,https://www.jumia.sn/generic-bruleur-dencens-electrique-40w-dore-6066750.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/05/76606/1.jpg?5105,False,,,,
1 STATE Parfum de Chambre - Gilca Ambiantador Sanitorios - 450ml,4 900 FCFA,https://www.jumia.sn/parfum-de-chambre-gilca-ambiantador-sanitorios-450ml-1-state-mpg11259.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/76/63603/1.jpg?3641,False,,,3.4 out of 5,(5)
Generic 4 X Paquets De Camphre - Protecteur élimination des odeurs - Résistant aux insectes,3 200 FCFA,https://www.jumia.sn/4-x-paquets-de-camphre-protecteur-elimination-des-odeurs-resistant-aux-insectes-generic-mpg30260.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/06/87795/1.jpg?7510,False,6 000 FCFA,47%,3.7 out of 5,(7)
Generic Pelle Balayette PVC avec Bord - Petit Modèle - rouge - CA820611,1 700 FCFA,https://www.jumia.sn/pelle-balayette-pvc-avec-bord-petit-modele-rouge-generic-mpg13726.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/35/42121/1.jpg?4885,False,4 000 FCFA,58%,,
Decapant Four Express Easy Avec Soude Caustique - 500Ml,1 490 FCFA,https://www.jumia.sn/carrefour-decapant-four-express-easy-avec-soude-caustique-500ml-2224097.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/79/04222/1.jpg?4417,False,,,4.5 out of 5,(4)
Go Duster Motorized Go Duster Rend Le Dépoussiérage Rapide Facile,4 900 FCFA,https://www.jumia.sn/go-duster-motorized-go-duster-rend-le-depoussierage-rapide-facile-9994201.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/10/24999/1.jpg?2446,False,15 000 FCFA,67%,,
Autre Balai rotatif lave sol,8 500 FCFA,https://www.jumia.sn/autre-balai-rotatif-lave-sol-10023538.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/83/532001/1.jpg?9306,False,17 000 FCFA,50%,,
Original Bloc WC Eau Bleue 6PCS,4 000 FCFA,https://www.jumia.sn/original-bloc-wc-eau-bleue-6pcs-467403.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/30/4764/1.jpg?1940,False,,,,
Nettoyant Lave Vitre - 1L,1 090 FCFA,https://www.jumia.sn/carrefour-nettoyant-lave-vitre-1l-2371236.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/63/21732/1.jpg?3851,False,,,4.4 out of 5,(5)
Generic Pack de 6 Serpillières - Coton 100% - 50 x 60 cm - blanc Beige,3 900 FCFA,https://www.jumia.sn/generic-pack-de-6-serpillieres-coton-100-50-x-60-cm-blanc-beige-10021383.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/38/312001/1.jpg?7410,False,4 900 FCFA,20%,,
