name,price,descrption_link,img_link,jumia_express,old_price,decrease_percentage,n_stars,n_votes
Generic Soccer protège-tibias - 1 Paire de protège-tibias Football Ultra Résistant,2 000 FCFA,https://www.jumia.sn/soccer-protege-tibias-1-paire-de-protege-tibias-football-ultra-resistant-generic-mpg35488.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/52/64639/1.jpg?9817,False,4 000 FCFA,50%,3.9 out of 5,(10)
Kipsta Chaussettes de football enfant F100 bleue indigo by decathlon,1 605 FCFA,https://www.jumia.sn/kipsta-chaussettes-de-football-enfant-f100-bleue-indigo-by-decathlon-6093263.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/36/23906/1.jpg?0347,False,,,,
TARMAK CHAUSSURES DE BASKETBALL TIGE HAUTE HOMME/FEMME DEBUTANT PROTECT 100 NOIR by Decathlon,17 655 FCFA,https://www.jumia.sn/tarmak-chaussures-de-basketball-tige-haute-hommefemme-debutant-protect-100-noir-by-decathlon-6077378.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/87/37706/1.jpg?9679,False,,,4.5 out of 5,(2)
Generic Ballon de football Taille 5 - Blanc/Noir,9 580 FCFA,https://www.jumia.sn/generic-ballon-de-football-taille-5-blancnoir-399950.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/05/9993/1.jpg?2159,False,,,,
Generic Protection des mollets des manches de compression pour sports de plein air,1 195 FCFA,https://www.jumia.sn/generic-protection-des-mollets-des-manches-de-compression-pour-sports-de-plein-air-6118788.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/88/78116/1.jpg?8153,False,2 343 FCFA,49%,,
Kipsta Ballon De Football First Kick Taille 5 (Joueurs De 12 Ans Et Plus) Jaune,5 350 FCFA,https://www.jumia.sn/kipsta-ballon-de-football-first-kick-taille-5-joueurs-de-12-ans-et-plus-jaune-10024471.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/17/442001/1.jpg?7000,False,,,,
Kipsta Gant De Gardien De Football Adulte F100 Resist Noir Gris,10 165 FCFA,https://www.jumia.sn/kipsta-gant-de-gardien-de-football-adulte-f100-resist-noir-gris-10024679.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/97/642001/1.jpg?4086,False,,,,
Kipsta Ballon de football F100 taille 4 (enfants de 8 à 12 ans) rouge by Decathlon,3 745 FCFA,https://www.jumia.sn/kipsta-ballon-de-football-f100-taille-4-enfants-de-8-a-12-ans-rouge-by-decathlon-6093366.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/66/33906/1.jpg?1248,False,,,3.7 out of 5,(9)
TARMAK Ballon de basket R100 de taille 5 jaune jusqu'a 10 ans pour débuter. by decathlon,5 350 FCFA,https://www.jumia.sn/tarmak-ballon-de-basket-r100-de-taille-5-jaune-jusqua-10-ans-pour-debuter.-by-decathlon-6093391.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/19/33906/1.jpg?4353,False,,,3.7 out of 5,(3)
TARMAK Sous Maillot Basketball Coupe Slim Homme Ut500 Noir Los Angeles Lakers Nba,14 445 FCFA,https://www.jumia.sn/tarmak-sous-maillot-basketball-coupe-slim-homme-ut500-noir-los-angeles-lakers-nba-10024845.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/54/842001/1.jpg?4081,False,,,,
Kipsta Pompe double action jaune noir by decathlon,3 210 FCFA,https://www.jumia.sn/kipsta-pompe-double-action-jaune-noir-by-decathlon-6022149.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/94/12206/1.jpg?8557,False,,,4.4 out of 5,(10)
Kipsta Protège-tibias de football F100 enfant noir by decathlon,3 210 FCFA,https://www.jumia.sn/kipsta-protege-tibias-de-football-f100-enfant-noir-by-decathlon-6044522.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/22/54406/1.jpg?6770,False,,,4.5 out of 5,(2)
Kipsta Ballon De Football Hybride Fifa Basic F500 Taille 5 Blanc Jaune,11 235 FCFA,https://www.jumia.sn/kipsta-ballon-de-football-hybride-fifa-basic-f500-taille-5-blanc-jaune-10024800.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/00/842001/1.jpg?4080,False,,,,
Kipsta Mini Ballon De Football Sunny 300 Taille 1 Turquoise,2 675 FCFA,https://www.jumia.sn/kipsta-mini-ballon-de-football-sunny-300-taille-1-turquoise-10024603.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/30/642001/1.jpg?4080,False,,,,
Kipsta Lot de 3 aiguilles � ballon by decathlon,1 070 FCFA,https://www.jumia.sn/kipsta-lot-de-3-aiguilles-ballon-by-decathlon-6044555.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/55/54406/1.jpg?6760,False,,,4.4 out of 5,(7)
TARMAK Ballon de basket BT100 taille 5 orange pour enfant jusqu'a 10 ans pour débuter. by Decathlon,13 910 FCFA,https://www.jumia.sn/tarmak-ballon-de-basket-bt100-taille-5-orange-pour-enfant-jusqua-10-ans-pour-debuter.-by-decathlon-6094645.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/54/64906/1.jpg?8933,False,,,,
Kipsta Lot de 40 coupelles Essential 4 couleurs (jaune by decathlon,16 050 FCFA,https://www.jumia.sn/kipsta-lot-de-40-coupelles-essential-4-couleurs-jaune-by-decathlon-6077284.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/48/27706/1.jpg?9688,False,,,5 out of 5,(5)
Kipsta Short de football adulte F100 noir by Decathlon,3 745 FCFA,https://www.jumia.sn/kipsta-short-de-football-adulte-f100-noir-by-decathlon-6044533.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/33/54406/1.jpg?6767,False,,,4 out of 5,(6)
Kipsta Short de football adulte F100 bleu by Decathlon,3 745 FCFA,https://www.jumia.sn/kipsta-short-de-football-adulte-f100-bleu-by-decathlon-6092992.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/29/92906/1.jpg?4718,False,,,4.5 out of 5,(4)
Kipsta Maillot de football enfant F100 Bleu by decathlon,3 210 FCFA,https://www.jumia.sn/kipsta-maillot-de-football-enfant-f100-bleu-by-decathlon-6095065.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/56/05906/1.jpg?5455,False,,,,
