name,price,descrption_link,img_link,jumia_express,old_price,decrease_percentage,n_stars,n_votes
TOTAL Souffleur-aspirateur 400 W,12 000 FCFA,https://www.jumia.sn/souffleur-aspirateur-400-w-total-mpg37988.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/85/76539/1.jpg?9818,False,25 000 FCFA,52%,4.4 out of 5,(7)
TOTAL aspirateur 400 W,13 000 FCFA,https://www.jumia.sn/aspirateur-400-w-total-mpg37991.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/00/27539/1.jpg?6780,False,25 000 FCFA,48%,4.3 out of 5,(3)
Generic Souffleur électrique,10 500 FCFA,https://www.jumia.sn/souffleur-electrique-generic-mpg35516.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/31/77979/1.jpg?9696,False,25 000 FCFA,58%,4.3 out of 5,(7)
TOTAL Souffleur-aspirateur Puissance 400W,23 500 FCFA,https://www.jumia.sn/souffleur-aspirateur-puissance-400w-total-mpg40094.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/18/08289/1.jpg?6116,False,50 000 FCFA,53%,,
Generic KCASA KC-YS8018 Gardening Universal Tape Useful Waterproof Silicone Hose Pipe Wire Repair Tape,2 850 FCFA,https://www.jumia.sn/generic-kcasa-kc-ys8018-gardening-universal-tape-useful-waterproof-silicone-hose-pipe-wire-repair-tape-1044557.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/75/54401/1.jpg?4496,False,5 588 FCFA,49%,,
Generic Souffleur électrique,9 000 FCFA,https://www.jumia.sn/generic-souffleur-electrique-9805360.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/06/35089/1.jpg?0578,False,25 000 FCFA,64%,,
Autre Tondeuse gazon électrique 32cm vert 1000W,60 000 FCFA,https://www.jumia.sn/autre-tondeuse-gazon-electrique-32cm-vert-1000w-9273237.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/73/23729/1.jpg?0187,False,119 000 FCFA,50%,,
Autre Tondeuse à gazon électrique,52 000 FCFA,https://www.jumia.sn/autre-tondeuse-a-gazon-electrique-9273238.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/83/23729/1.jpg?0187,False,119 000 FCFA,56%,,
Generic Souffleur électrique,12 000 FCFA,https://www.jumia.sn/generic-souffleur-electrique-9805361.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/16/35089/1.jpg?8965,False,25 000 FCFA,52%,,
