name,price,descrption_link,img_link,jumia_express,old_price,decrease_percentage,n_stars,n_votes
"Lenovo V15 - 1000Go Disque Dur - 4Go - Dual Core - ECRAN 15.6"" + Souris Sans Fil et Tapis",213 500 FCFA,https://www.jumia.sn/lenovo-v15-1000go-disque-dur-4go-dual-core-ecran-15.6-souris-sans-fil-et-tapis-9839238.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/83/29389/1.jpg?7271,False,260 000 FCFA,18%,2 out of 5,(1)
"Hp 250 G8 - DUAL CORE - 4Go RAM - 500Go Disque Dur - Ecran 15.6"" + Sac et Clé USB 64Go",214 000 FCFA,https://www.jumia.sn/hp-250-g8-dual-core-4go-ram-500go-disque-dur-ecran-15.6-sac-et-cle-usb-64go-9908847.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/74/88099/1.jpg?7114,False,260 000 FCFA,18%,,
Asus Vivobook E210M - 128Go Stockage- 4Go RAM - 11'' - Win10,214 000 FCFA,https://www.jumia.sn/asus-vivobook-e210m-128go-stockage-4go-ram-11-win10-9766412.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/21/46679/1.jpg?8898,False,230 000 FCFA,7%,5 out of 5,(1)
Hp Ordinateur Portable HP 14-CF2020NF- Intel Core i3 10éme Génération - 8 Go RAM - 256go SSD - Noir,299 000 FCFA,https://www.jumia.sn/hp-ordinateur-portable-hp-14-cf2020nf-intel-core-i3-10eme-generation-8-go-ram-256go-ssd-noir-9798976.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/98979/1.jpg?9382,False,500 000 FCFA,40%,,
"Hp 250 G8 - DUAL CORE - 4Go RAM - 500Go Disque Dur - Ecran 15.6"" + Sac et Carte sd 64Go",214 000 FCFA,https://www.jumia.sn/hp-250-g8-dual-core-4go-ram-500go-disque-dur-ecran-15.6-sac-et-carte-sd-64go-9908845.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/54/88099/1.jpg?7114,False,260 000 FCFA,18%,,
"Lenovo V15-1000Go Stockage-8Go RAM -Core i5 11ème Gèn -NVIDIA MX350 2Go -Ecran 15.6""",514 000 FCFA,https://www.jumia.sn/lenovo-v15-1000go-stockage-8go-ram-core-i5-11eme-gen-nvidia-mx350-2go-ecran-15.6-4523822.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/22/83254/1.jpg?7272,False,600 000 FCFA,14%,,
"Asus PC Portable / 1.1 GHz 4 Go RAM, 256 Go SSD NVMe, Ecran 14"" 1920 x 1080",420 000 FCFA,https://www.jumia.sn/asus-pc-portable-1.1-ghz-4-go-ram-256-go-ssd-nvme-ecran-14-1920-x-1080-9802886.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/68/82089/1.jpg?0368,False,450 000 FCFA,7%,,
"Lenovo V15 - 1000Go Disque Dur - 4Go - Dual Core - ECRAN 15.6"" + Sac,Souris et Tapis",219 000 FCFA,https://www.jumia.sn/lenovo-v15-1000go-disque-dur-4go-dual-core-ecran-15.6-sacsouris-et-tapis-9839236.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/63/29389/1.jpg?7271,False,260 000 FCFA,16%,,
"Lenovo Ideapad S145 - 1000Go Stockage - 4Go RAM - 15,6"" - Dual Core - Gris + SOURIS",217 500 FCFA,https://www.jumia.sn/lenovo-ideapad-s145-1000go-stockage-4go-ram-156-dual-core-gris-souris-6068867.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/76/88606/1.jpg?2514,False,270 000 FCFA,19%,,
"Asus PC Portable X415MNS-EK486T 256 Go SSD NVMe, Ecran 14""",420 000 FCFA,https://www.jumia.sn/asus-pc-portable-x415mns-ek486t-256-go-ssd-nvme-ecran-14-9808067.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/76/08089/1.jpg?2015,False,450 000 FCFA,7%,,
