name,price,descrption_link,img_link,jumia_express,old_price,decrease_percentage,n_stars,n_votes
Generic Cool Fashion Popular Men's Black Zircon Finger Ring Size 7-9 Gift,5 615 FCFA,https://www.jumia.sn/generic-cool-fashion-popular-mens-black-zircon-finger-ring-size-7-9-gift-533423.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/32/4335/1.jpg?1838,False,11 010 FCFA,49%,,
Generic 360° Rotation Smart AI Object Tracking,9 500 FCFA,https://www.jumia.sn/360-rotation-smart-ai-object-tracking-generic-mpg28314.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/41/17159/1.jpg?5309,False,15 500 FCFA,39%,,
Generic support photo 360° Rotation Smart AI Object pro,12 600 FCFA,https://www.jumia.sn/support-photo-360-rotation-smart-ai-object-pro-generic-mpg45702.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/90/64489/1.jpg?4210,False,40 000 FCFA,69%,,
"White Support de téléphone portable, pour prise de vue ,selfie & vidéo -Rotation 360°",9 207 FCFA,https://www.jumia.sn/support-de-telephone-portable-pour-prise-de-vue-selfie-video-rotation-360-white-mpg40305.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/56/36749/1.jpg?1614,False,13 500 FCFA,32%,,
