name,price,descrption_link,img_link,jumia_express,old_price,decrease_percentage,n_stars,n_votes
"Generic Support TV mural pour écran LCD LED Plasma de 26"" à 55""",3 000 FCFA,https://www.jumia.sn/generic-support-tv-mural-pour-ecran-lcd-led-plasma-de-26-a-55-9410499.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/99/40149/1.jpg?8649,False,8 000 FCFA,63%,,
TV TÉLÉCOMMANDE ANDROID TV BOX X96,5 000 FCFA,https://www.jumia.sn/tv-telecommande-android-tv-box-x96-2423548.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/84/53242/1.jpg?7604,False,,,4.8 out of 5,(5)
Generic Support Mural TV pour Écran de 26 à 63 Pouces,2 450 FCFA,https://www.jumia.sn/support-mural-tv-pour-ecran-de-26-a-63-pouces-generic-mpg45637.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/25/4811/1.jpg?4978,False,3 500 FCFA,30%,3.5 out of 5,(16)
Samsung Barre de son 2.1 - 200W - Bluetooth - HW-T450 - Noir - Garantie 24 Mois,112 061 FCFA,https://www.jumia.sn/samsung-barre-de-son-2.1-200w-bluetooth-hw-t450-noir-garantie-24-mois-9972585.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/58/52799/1.jpg?1748,True,,,,
Generic Support Mural decodeur et DVD - Acier Verre,3 590 FCFA,https://www.jumia.sn/support-mural-decodeur-et-dvd-acier-verre-generic-mpg12085.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/66/84121/1.jpg?1508,False,9 000 FCFA,60%,3.7 out of 5,(49)
"Generic Support Universel Mural TV - Pivotant pour 14-27"" - Noir",3 900 FCFA,https://www.jumia.sn/support-universel-mural-tv-pivotant-pour-10-27-noir-generic-mpg8757.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/81/923/1.jpg?4015,False,13 900 FCFA,72%,4.2 out of 5,(11)
"White Label Support Refroidisseur Tablette 9 - 17"" - Noir",5 500 FCFA,https://www.jumia.sn/support-refroidisseur-tablette-9-17-noir-white-label-mpg46423.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/66/68206/1.jpg?5567,False,35 000 FCFA,84%,5 out of 5,(1)
"Generic Support Mural TV Pivotant ( 14"" a 27"") + support DVD",7 950 FCFA,https://www.jumia.sn/generic-support-mural-tv-pivotant-14-a-27-support-dvd-9356563.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/36/56539/1.jpg?9756,False,,,,
Generic Support Mural TV LED/LCD pour Ecrans de 14 à 42 Pouces,2 100 FCFA,https://www.jumia.sn/support-mural-tv-ledlcd-pour-ecrans-de-14-a-42-pouces-generic-mpg43382.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/34/85149/1.jpg?3716,False,3 500 FCFA,40%,5 out of 5,(1)
Generic Support Mural TV 26'' - 55'' Fixation Téléviseur Pour LED LCD - Noir,2 366 FCFA,https://www.jumia.sn/support-mural-tv-26-55-fixation-televiseur-pour-led-lcd-noir-generic-mpg10617.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/42/17159/1.jpg?5309,False,4 500 FCFA,47%,4.1 out of 5,(26)
