name,price,descrption_link,img_link,jumia_express,old_price,decrease_percentage,n_stars,n_votes
Brut - Déodorant Homme - Spray Original - 200 ml,1 700 FCFA,https://www.jumia.sn/brut-deodorant-homme-spray-original-200-ml-3534387.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/78/34353/1.jpg?4001,False,,,3.8 out of 5,(4)
Narta Déodorant Pour Homme Classique - 200ML,2 080 FCFA,https://www.jumia.sn/narta-deodorant-pour-homme-classique-200ml-9123617.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/71/63219/1.jpg?8754,True,,,,
Lot de 3 DOVE Déodorant Spray - 250 ml - Go Fresh Grenade,4 600 FCFA,https://www.jumia.sn/dove-lot-de-3-dove-deodorant-spray-250-ml-go-fresh-grenade-8893332.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/23/33988/1.jpg?1292,False,,,4.3 out of 5,(3)
Old Spice pure sport deodorant homme,5 000 FCFA,https://www.jumia.sn/old-spice-pure-sport-deodorant-homme-9850432.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/23/40589/1.jpg?1093,False,,,,
Axe Lot de 3 AXE Déodorant Atomiseur Apollo - 150 ml,4 700 FCFA,https://www.jumia.sn/lot-de-3-axe-deodorant-atomiseur-apollo-150-ml-axe-mpg27335.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/18/30706/1.jpg?0607,False,,,4.2 out of 5,(5)
Narta Déodorant Bille Pour Femme 72h - 50ml,2 080 FCFA,https://www.jumia.sn/narta-deodorant-bille-pour-femme-72h-50ml-9123623.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/32/63219/1.jpg?9613,True,,,5 out of 5,(1)
Déodorant Spray Pearl & Beauty NIVEA - 200ml,2 570 FCFA,https://www.jumia.sn/carrefour-deodorant-spray-pearl-beauty-nivea-200ml-9857493.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/39/47589/1.jpg?7340,False,,,,
Rexona Déodorant Femme Spray Anti Transpirant - Invisible Aqua - 200 ml,1 920 FCFA,https://www.jumia.sn/deodorant-femme-spray-anti-transpirant-invisible-aqua-200-ml-rexona-mpg6837.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/55/2684/1.jpg?5157,False,,,4.3 out of 5,(3)
Avon Timeless Déodorant - 75 ml,1 500 FCFA,https://www.jumia.sn/timeless-deodorant-75-ml-avon-mpg11304.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/77/6955/1.jpg?2800,False,,,4 out of 5,(1)
Lot de 3 DOVE Déodorant Spray - 250 ml - Go Fresh Poire,4 700 FCFA,https://www.jumia.sn/lot-de-3-dove-deodorant-spray-250-ml-go-fresh-poire-dove-mpg43492.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/22/51706/1.jpg?3334,False,,,,
Rexona Deodorant Roll-on 50 Ml. Tropical,995 FCFA,https://www.jumia.sn/rexona-deodorant-roll-on-50-ml.-tropical-6073830.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/03/83706/1.jpg?1757,False,,,,
Mon Savon Déo Lait Fleur de Lotus - 200 ml,1 700 FCFA,https://www.jumia.sn/mon-savon-deo-lait-fleur-de-lotus-200-ml-6055829.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/92/85506/1.jpg?4794,False,,,,
White Label Déodorant à Bille - Amalfi - Rose Musquée - 50 ml,1 290 FCFA,https://www.jumia.sn/white-label-deodorant-a-bille-amalfi-rose-musquee-50-ml-23405.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/50/432/1.jpg?7307,False,2 900 FCFA,56%,1 out of 5,(1)
Stick - 40 ml - Original,1 680 FCFA,https://www.jumia.sn/dove-stick-40-ml-original-3063721.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/12/73603/1.jpg?3640,False,,,1 out of 5,(1)
Déodorant Dove Go Fresh Grenade - 250 ml,1 700 FCFA,https://www.jumia.sn/deodorant-dove-go-fresh-grenade-250-ml-dove-mpg24368.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/73/21895/1.jpg?3158,False,,,4 out of 5,(1)
Axe Lot de 3 AXE Déodorant Atomiseur Dark Temptation - 150 ml,4 500 FCFA,https://www.jumia.sn/lot-de-3-axe-deodorant-atomiseur-dark-temptation-150-ml-axe-mpg14255.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/72/28043/1.jpg?9467,False,,,3.9 out of 5,(9)
Axe Déodorant Homme Provocation - 150ml,2 010 FCFA,https://www.jumia.sn/axe-deodorant-homme-provocation-150ml-6073597.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/79/53706/1.jpg?1745,False,,,5 out of 5,(2)
Generic Stick déodorant aloès,5 000 FCFA,https://www.jumia.sn/stick-deodorant-aloes-vera-de-forever-forever-mpg20682.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/08/25022/1.jpg?7294,False,,,4.6 out of 5,(5)
