name,price,descrption_link,img_link,jumia_express,old_price,decrease_percentage,n_stars,n_votes
Generic Abdominaux minceur ceintures femmes taille formateur haute Compression Zipper Latex taille Corset sous le buste gaine amincissante,5 000 FCFA,https://www.jumia.sn/generic-abdominaux-minceur-ceintures-femmes-taille-formateur-haute-compression-zipper-latex-taille-corset-sous-le-buste-gaine-amincissante-8873262.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/26/23788/1.jpg?6618,False,,,,
Generic Gaine Mi Cuisse - Noir,3 000 FCFA,https://www.jumia.sn/generic-gaine-mi-cuisse-noir-9775835.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/53/85779/1.jpg?0048,False,,,,
Generic Gaine bandage Amincissante,5 000 FCFA,https://www.jumia.sn/gaine-bandage-amincissante-generic-mpg45421.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/78/36489/1.jpg?0905,False,10 000 FCFA,50%,3.8 out of 5,(8)
Generic Abdominaux minceur ceintures femmes taille formateur haute Compression Zipper Latex taille Corset sous le buste gaine amincissante,4 500 FCFA - 5 000 FCFA,https://www.jumia.sn/generic-abdominaux-minceur-ceintures-femmes-taille-formateur-haute-compression-zipper-latex-taille-corset-sous-le-buste-gaine-amincissante-9846008.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/80/06489/1.jpg?7948,False,10 000 FCFA,55%,2 out of 5,(2)
Generic Gilet Gaine Amincissante pour Femme - Noir,3 850 FCFA,https://www.jumia.sn/generic-gilet-gaine-amincissante-pour-femme-noir-8874232.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/23/24788/1.jpg?8371,False,8 000 FCFA,52%,4 out of 5,(2)
Generic Lot de 12 Slips en Dentelle - Multicolore,4 990 FCFA,https://www.jumia.sn/generic-lot-de-12-slips-en-dentelle-multicolore-8816181.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/18/16188/1.jpg?5533,False,5 000 FCFA,1%,,
Generic Lot de 6 Shorty Boxers en Dentelle - Multicolore,2 475 FCFA,https://www.jumia.sn/generic-lot-de-6-shorty-boxers-en-dentelle-multicolore-6144135.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/53/14416/1.jpg?8913,False,,,5 out of 5,(1)
Generic Culotte Fausses Fesses (Remonte fesses) - Noir,2 900 FCFA - 3 900 FCFA,https://www.jumia.sn/generic-culotte-fausses-fesses-remonte-fesses-noir-6071655.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/55/61706/1.jpg?6089,False,,,5 out of 5,(1)
Generic Lot de 12 en coton sertis de dentelle - Multicolores,4 700 FCFA,https://www.jumia.sn/generic-lot-de-12-en-coton-sertis-de-dentelle-multicolores-4147163.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/36/17414/1.jpg?6461,False,10 000 FCFA,53%,3.7 out of 5,(6)
Generic Combinaison 2 en 1-Remonte Fesses +Gaine Amincissante- Noir,3 900 FCFA,https://www.jumia.sn/generic-combinaison-2-en-1-remonte-fesses-gaine-amincissante-noir-6068187.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/78/18606/1.jpg?2459,False,,,1 out of 5,(2)
Generic Ceinture de correcteur de posture pour hommes et femmes,2 800 FCFA,https://www.jumia.sn/ceinture-de-correcteur-de-posture-pour-hommes-et-femmes-generic-mpg24137.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/88/72104/1.jpg?9599,False,12 000 FCFA,77%,,
Generic Gaine bandage Amincissante,7 899 FCFA,https://www.jumia.sn/generic-gaine-bandage-amincissante-9803220.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/02/23089/1.jpg?5347,False,14 500 FCFA,46%,4.3 out of 5,(3)
Generic Robe nuisette Sexy - Taille Standard - Noir,5 900 FCFA,https://www.jumia.sn/generic-robe-nuisette-sexy-taille-standard-noir-10021276.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/212001/1.jpg?7200,False,,,,
Generic Ceinture Lombaire Chauffante - Bande Abdominale .,3 900 FCFA,https://www.jumia.sn/generic-ceinture-lombaire-chauffante-bande-abdominale-.-9223590.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/09/53229/1.jpg?9148,False,,,,
Generic Bas Transparents En Collants Pour Femme - Noir,931 FCFA,https://www.jumia.sn/generic-bas-transparents-en-collants-pour-femme-noir-8934770.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/07/74398/1.jpg?7077,True,1 825 FCFA,49%,4 out of 5,(5)
Generic Abdominaux minceur ceintures femmes taille formateur haute Compression Zipper Latex taille Corset sous le buste gaine amincissante,5 000 FCFA,https://www.jumia.sn/generic-abdominaux-minceur-ceintures-femmes-taille-formateur-haute-compression-zipper-latex-taille-corset-sous-le-buste-gaine-amincissante-9825142.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/24/15289/1.jpg?0093,False,,,4 out of 5,(2)
Generic Haut 3/4 Imprimé Manches Courtes - Coton - Vert/Orange/Bleu,5 000 FCFA,https://www.jumia.sn/generic-haut-34-imprime-manches-courtes-coton-vertorangebleu-6092886.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/68/82906/1.jpg?3588,False,,,4 out of 5,(1)
Fashion Lingerie Femme - Nuisette Ultra Sexy -,4 900 FCFA,https://www.jumia.sn/fashion-lingerie-femme-nuisette-ultra-sexy-3676682.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/28/66763/1.jpg?8616,False,,,,
Generic Cuissard Sculptant pour femme,1 500 FCFA,https://www.jumia.sn/generic-cuissard-sculptant-pour-femme-9970877.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/77/80799/1.jpg?2438,False,2 000 FCFA,25%,,
