name,price,descrption_link,img_link,jumia_express,old_price,decrease_percentage,n_stars,n_votes
"White Label Support Mural TV Orientable -TV LED ( 14"" a 42"") - Noir",5 900 FCFA,https://www.jumia.sn/white-label-support-mural-tv-orientable-tv-led-14-a-42-noir-10000596.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/69/500001/1.jpg?1502,False,,,,
Generic Câble HDMI Télévision - Noir,8 000 FCFA,https://www.jumia.sn/cable-hdmi-television-generic-mpg7670.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/38/26089/1.jpg?5065,False,,,,
White Label Support Mural TV orientable inclinable -TV écran plat 14'/42 'pouces,6 840 FCFA,https://www.jumia.sn/support-mural-tv-orientable-inclinable-tv-ecran-plat-1442-pouces-white-label-mpg44662.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/03/63489/1.jpg?2011,False,7 200 FCFA,5%,,
White Acier Verre Support Mural DVD,6 000 FCFA,https://www.jumia.sn/white-acier-verre-support-mural-dvd-9356561.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/16/56539/1.jpg?9755,False,,,,
Generic Support Mural TVSMART /LCD - pour Ecrans de 43 ouces,3 500 FCFA,https://www.jumia.sn/generic-support-mural-tvsmart-lcd-pour-ecrans-de-43-ouces-10050188.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/88/105001/1.jpg?3837,False,5 000 FCFA,30%,,
Generic Support Mural TV LED/LCD - pour Ecrans de 26 à 63 Pouces,5 900 FCFA,https://www.jumia.sn/generic-support-mural-tv-ledlcd-pour-ecrans-de-26-a-63-pouces-9959426.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/62/49599/1.jpg?1095,False,10 000 FCFA,41%,,
Generic Support Mural TV LED/LCD - pour Ecrans de 26 à 63 Pouces,6 500 FCFA,https://www.jumia.sn/generic-support-mural-tv-ledlcd-pour-ecrans-de-26-a-63-pouces-9959428.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/82/49599/1.jpg?1095,False,10 000 FCFA,35%,,
Generic Support Mural TV LED/LCD - pour Ecrans de 26 à 63 Pouces,6 000 FCFA,https://www.jumia.sn/generic-support-mural-tv-ledlcd-pour-ecrans-de-26-a-63-pouces-9959427.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/72/49599/1.jpg?1095,False,10 000 FCFA,40%,,
"White Label Support Mural TV Orientable -TV LED ( 14"" a 42"") - Noir",5 250 FCFA,https://www.jumia.sn/support-mural-tv-orientable-tv-led-14-a-42-noir-white-label-mpg4499.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/31/47379/1.jpg?2057,False,15 000 FCFA,65%,4.2 out of 5,(5)
"Generic Support Universel Mural TV - Pivotant pour 14""- 27"" - Noir",4 000 FCFA,https://www.jumia.sn/generic-support-universel-mural-tv-pivotant-pour-14-27-noir-5201405.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/50/41025/1.jpg?3322,False,5 000 FCFA,20%,,
"Generic Support Universel Mural TV - Pivotant pour 14-27"" - Noir",3 400 FCFA,https://www.jumia.sn/generic-support-universel-mural-tv-pivotant-pour-14-27-noir-9988650.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/05/68899/1.jpg?4873,False,5 500 FCFA,38%,,
Generic Support Mural TV LED/LCD - pour Ecrans de 26 à 63 Pouces,6 000 FCFA,https://www.jumia.sn/generic-support-mural-tv-ledlcd-pour-ecrans-de-26-a-63-pouces-9959423.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/32/49599/1.jpg?1095,False,10 000 FCFA,40%,,
"Generic Support TV Mural universel - Pivotant pour 14-27"" - Noir",2 799 FCFA,https://www.jumia.sn/support-universel-mural-tv-pivotant-pour-14-27-noir-generic-mpg2659.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/15/04049/1.jpg?6786,False,3 999 FCFA,30%,4 out of 5,(55)
Generic Support Mural TV LED/LCD - pour Ecrans de 26 à 63 Pouces,6 000 FCFA,https://www.jumia.sn/generic-support-mural-tv-ledlcd-pour-ecrans-de-26-a-63-pouces-9959424.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/42/49599/1.jpg?1095,False,10 000 FCFA,40%,,
Generic Support Mural TV LED/LCD - pour Ecrans de 26 à 63 Pouces,6 500 FCFA,https://www.jumia.sn/generic-support-mural-tv-ledlcd-pour-ecrans-de-26-a-63-pouces-9959429.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/92/49599/1.jpg?1095,False,10 000 FCFA,35%,,
Generic Support Mural TV LED/LCD - pour Ecrans de 26 à 63 Pouces,6 500 FCFA,https://www.jumia.sn/generic-support-mural-tv-ledlcd-pour-ecrans-de-26-a-63-pouces-9959430.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/03/49599/1.jpg?1095,False,10 000 FCFA,35%,,
Generic Support Mural TV LED/LCD - pour Ecrans de 26 à 63 Pouces,6 000 FCFA,https://www.jumia.sn/generic-support-mural-tv-ledlcd-pour-ecrans-de-26-a-63-pouces-9959425.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/52/49599/1.jpg?1095,False,10 000 FCFA,40%,,
Generic Support Mural TV LED/LCD - pour Ecrans de 26 à 63 Pouces,5 900 FCFA,https://www.jumia.sn/generic-support-mural-tv-ledlcd-pour-ecrans-de-26-a-63-pouces-9959422.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/22/49599/1.jpg?1095,False,10 000 FCFA,41%,,
Original Câble HDMI 2.0 haut débit Compatible 4K Ultra HD,3 000 FCFA,https://www.jumia.sn/original-cable-hdmi-2.0-haut-debit-compatible-4k-ultra-hd-6104802.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/20/84016/1.jpg?4711,False,,,,
