name,price,descrption_link,img_link,jumia_express,old_price,decrease_percentage,n_stars,n_votes
Generic Crème naturelle amincissante et brûleur de graisse,6 500 FCFA,https://www.jumia.sn/creme-naturelle-amincissante-et-bruleur-de-graisse-generic-mpg45352.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/35/65116/1.jpg?3936,False,,,2 out of 5,(3)
Generic Pack Grossissant - Huile fenugrec 30ml + Huile Akpi 30ml,2 300 FCFA,https://www.jumia.sn/pack-grossissant-huile-fenugrec-30ml-huile-akpi-30ml-generic-mpg26623.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/55/56774/1.jpg?6673,False,,,3.8 out of 5,(4)
Vitalma vitamine C - 1 carton de 6 pots de 20 comprimés,9 870 FCFA,https://www.jumia.sn/vitalma-vitamine-c-1-carton-de-6-pots-de-20-comprimes-3142369.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/96/32413/1.jpg?8935,False,11 940 FCFA,17%,4.4 out of 5,(5)
Generic Pack Grossissant - Huile kigélia 30ml + Huile Akpi 30ml,1 500 FCFA,https://www.jumia.sn/pack-grossissant-huile-kigelia-30ml-huile-akpi-30ml-generic-mpg34772.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/92/47116/1.jpg?2293,False,3 000 FCFA,50%,2.8 out of 5,(4)
"Nutraline Complément Alimentaire ""Vis Ta Mine"" - Sachet de 100g",1 900 FCFA,https://www.jumia.sn/nutraline-complement-alimentaire-vis-ta-mine-sachet-de-100g-3142375.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/57/32413/1.jpg?4759,False,2 450 FCFA,22%,3.7 out of 5,(3)
Longrich gobelet alcalin 400ml,54 000 FCFA,https://www.jumia.sn/longrich-gobelet-alcalin-400ml-9993292.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/29/23999/1.jpg?0482,False,60 000 FCFA,10%,,
Generic Pack Grossissant - Huile fenugrec 60 ml+ kigélia 60ml + Akpi 60 ml,3 900 FCFA,https://www.jumia.sn/pack-grossissant-huile-fenugrec-60-ml-kigelia-60ml-akpi-60-ml-generic-mpg13717.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/71691/1.jpg?1256,False,,,4 out of 5,(7)
Generic Huile de Fenugrec 125ml,2 500 FCFA,https://www.jumia.sn/huile-de-fenugrec-125ml-generic-mpg28797.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/93/46928/1.jpg?3453,False,5 000 FCFA,50%,3.7 out of 5,(3)
Generic Pack Grossissant - Pommade Grossissant 3 en 1 150 gr + Huile Fenugrec 30 ml,5 000 FCFA,https://www.jumia.sn/generic-pack-grossissant-pommade-grossissant-3-en-1-150-gr-huile-fenugrec-30-ml-489275.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/57/2984/1.jpg?4089,False,,,,
Generic Thé 28 Jours bien-être minceur,10 000 FCFA,https://www.jumia.sn/generic-the-28-jours-bien-etre-minceur-10021669.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/96/612001/1.jpg?2953,False,,,,
Generic Gamme seins-fesses-hanches (CRÈME FENUGREC +HUILE FENUGREC 120ML),6 950 FCFA,https://www.jumia.sn/gamme-seins-fesses-hanches-creme-fenugrec-huile-fenugrec-120ml-generic-mpg28721.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/34/77575/1.jpg?1288,False,10 000 FCFA,31%,4 out of 5,(1)
Generic PUR huile AKPI/FENUGREC 100ml,3 900 FCFA,https://www.jumia.sn/pur-huile-akpifenugrec-100ml-generic-mpg29099.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/97/55379/1.jpg?4929,False,7 500 FCFA,48%,,
Generic Huile de Serpent - 60 ml,1 600 FCFA,https://www.jumia.sn/huile-de-serpent-60-ml-generic-mpg28806.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/66/79343/1.jpg?5894,False,,,3 out of 5,(2)
Generic Pack Grossissant - Huile fenugrec 60 ml + kigélia 60 ml + Akpi 60 ml,6 490 FCFA,https://www.jumia.sn/pack-grossissant-huile-fenugrec-60-ml-kigelia-60-ml-akpi-60-ml-generic-mpg34770.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/73/40016/1.jpg?9134,False,10 000 FCFA,35%,,
Generic Crème amincissante et anti-cellulite bio,9 000 FCFA,https://www.jumia.sn/generic-creme-amincissante-et-anti-cellulite-bio-6115651.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/15/65116/1.jpg?3148,False,,,5 out of 5,(1)
Generic Gamme seins-fesses 1Crème pour seins 150ml + 1 Hip lift up Cream 150ml,3 000 FCFA,https://www.jumia.sn/gamme-seins-fesses-1creme-pour-seins-150ml-1-hip-lift-up-cream-150ml-generic-mpg33583.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/55/74788/1.jpg?7882,False,5 000 FCFA,40%,2 out of 5,(2)
Generic Pack Grossissant - Huile fenugrec 30ml + Huile Akpi 30ml,3 700 FCFA,https://www.jumia.sn/pack-grossissant-huile-fenugrec-30ml-huile-akpi-30ml-generic-mpg11884.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/98/25089/1.jpg?1596,False,10 000 FCFA,63%,2.7 out of 5,(3)
Generic CRÈME FENUGREC 100GR,2 999 FCFA,https://www.jumia.sn/creme-fenugrec-100gr-generic-mpg28452.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/07/46299/1.jpg?1051,False,4 500 FCFA,33%,4.3 out of 5,(3)
Essens Crème nourrissante au colostrum - 200 ml,11 000 FCFA,https://www.jumia.sn/essens-creme-nourrissante-au-colostrum-200-ml-9735111.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/11/15379/1.jpg?1032,False,,,,
Generic Pack Grossissant - Huile fenugrec 60 ml+ kigélia 60ml + Akpi 60 ml,4 900 FCFA,https://www.jumia.sn/generic-pack-grossissant-huile-fenugrec-60-ml-kigelia-60ml-akpi-60-ml-10007806.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/60/870001/1.jpg?2392,False,10 000 FCFA,51%,,
