name,price,descrption_link,img_link,jumia_express,old_price,decrease_percentage,n_stars,n_votes
"Autre Mixeur des Fruits rechargeable avec USB,Mini Blender - 400 ml - Bleu",6 900 FCFA,https://www.jumia.sn/autre-mixeur-des-fruits-rechargeable-avec-usbmini-blender-400-ml-bleu-8886567.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/76/56888/1.jpg?3613,False,15 000 FCFA,54%,3 out of 5,(1)
Kitchen Hachoir à Viande et Legumes Electrique Inox 2 Litres - Trancheuse à Tranches D'Oignons,11 299 FCFA,https://www.jumia.sn/hachoir-a-viande-et-legumes-electrique-inox-2-litres-trancheuse-a-tranches-doignons-kitchen-mpg36757.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/14/15588/1.jpg?7272,False,,,3.8 out of 5,(5)
Generic Mixeur Plongeant 3 en 1,13 500 FCFA,https://www.jumia.sn/mixeur-plongeant-3-en-1-600ml-450-watt-generic-mpg14222.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/29/80512/1.jpg?6095,False,,,3.4 out of 5,(14)
Kitchen Hachoir à Viande Electrique - Inox - 3 Litres - Trancheuse à Tranches D'Oignons - Gris,12 300 FCFA,https://www.jumia.sn/hachoir-a-viande-electrique-inox-3-litres-trancheuse-a-tranches-doignons-gris-kitchen-mpg27270.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/90/38489/1.jpg?6257,False,12 903 FCFA,5%,4.3 out of 5,(45)
Generic Mixeur 3 en 1 multifonctions 800W,13 500 FCFA,https://www.jumia.sn/mixeur-3-en-1-multifonctions-800w-generic-mpg29049.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/43/86606/1.jpg?9305,False,,,3.6 out of 5,(5)
Scarlett Batteur Electrique - 180 - 220 W - 7 Vitesses - Blanc,5 900 FCFA,https://www.jumia.sn/batteur-electrique-180-220-w-7-vitesses-blanc-scarlett-mpg22443.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/41/22665/1.jpg?4091,False,15 000 FCFA,61%,3.8 out of 5,(37)
"YU Portable Mixeur des Fruits rechargeable avec USB,Mini Blender - 380 vert",5 990 FCFA,https://www.jumia.sn/portable-mixeur-des-fruits-rechargeable-avec-usbmini-blender-380-vert-yu-mpg43713.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/62/72629/1.jpg?5367,False,15 000 FCFA,60%,,
Generic Mixeur des fruits - portable rechargeable,7 990 FCFA,https://www.jumia.sn/mixeur-des-fruits-portable-rechargeable-generic-mpg29053.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/06/16706/1.jpg?2686,False,18 000 FCFA,56%,4 out of 5,(1)
"Kitchen Hachoir à Viande Electrique - Inox - 2 Litres , Trancheuse à Tranches D'Oignons",13 500 FCFA,https://www.jumia.sn/hachoir-a-viande-electrique-inox-3-litres-trancheuse-a-tranches-doignons-kitchen-mpg20476.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/06/25732/1.jpg?6333,False,15 500 FCFA,13%,4.3 out of 5,(18)
Generic Mini Mixeur de Fruits Portable électrique Rechargeable avec USB - 380ml - Bleu,6 000 FCFA,https://www.jumia.sn/mini-mixeur-de-fruits-portable-electrique-rechargeable-avec-usb-380ml-bleu-generic-mpg46538.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/63/58732/1.jpg?7748,False,16 000 FCFA,63%,3.2 out of 5,(6)
Hoffmans Hachoir à Viande et Legumes Electrique Inox 2 Litres - Trancheuse à Tranches D'Oignons,15 000 FCFA,https://www.jumia.sn/hoffmans-hachoir-a-viande-et-legumes-electrique-inox-2-litres-trancheuse-a-tranches-doignons-5329816.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/61/89235/1.jpg?6955,False,,,4.7 out of 5,(3)
Generic Hachoir en plastique de taille géante,6 920 FCFA,https://www.jumia.sn/hachoir-en-plastique-de-taille-geante-generic-mpg26341.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/21/25779/1.jpg?3406,False,14 900 FCFA,54%,,
Autre Hachoir à Viande Electrique Inox 6 Litres -,26 500 FCFA,https://www.jumia.sn/autre-hachoir-a-viande-electrique-inox-6-litres-9459437.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/73/49549/1.jpg?5114,False,50 000 FCFA,47%,1 out of 5,(1)
"Autre Blender Mélangeur en verre 1,5 litres",18 900 FCFA,https://www.jumia.sn/blender-melangeur-en-verre-15-litres-autre-mpg30931.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/27/85229/1.jpg?7718,False,21 900 FCFA,14%,,
Mixeur Multi-Fonctions - 1.5 L - Gris,20 998 FCFA,https://www.jumia.sn/haeger-mixeur-multi-fonctions-1.5-l-gris-9516945.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/54/96159/1.jpg?2176,False,,,4 out of 5,(1)
Generic Hachoir à Viande Electrique Inox 5Litres - Trancheuse à Tranches D'Oignons,19 000 FCFA,https://www.jumia.sn/generic-hachoir-a-viande-electrique-inox-5litres-trancheuse-a-tranches-doignons-9477770.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/07/77749/1.jpg?1201,False,25 000 FCFA,24%,,
Generic Hachoir Électrique Multifonction à Viande Légumes - Mélangeur Mixeur,10 625 FCFA,https://www.jumia.sn/hachoir-electrique-multifonction-a-viande-legumes-melangeur-mixeur-generic-mpg43195.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/11/61619/1.jpg?1067,False,12 500 FCFA,15%,4.2 out of 5,(6)
"Sokany Fouet Mélangeur À Café,farine, Manuel Batteur Lait Mousseur",4 947 FCFA,https://www.jumia.sn/fouet-melangeur-a-cafefarine-manuel-batteur-lait-mousseur-sokany-mpg37876.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/02/95979/1.jpg?2360,False,,,5 out of 5,(3)
King Style Hachoir électrique Multifonctions pour viandes légumes Fruits et Noix Bol en Inoxydable de 6 L,25 500 FCFA,https://www.jumia.sn/hachoir-electrique-multifonctions-pour-viandes-legumes-fruits-et-noix-bol-en-inoxydable-de-6-l-king-style-mpg36746.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/53/96159/1.jpg?2176,False,,,4.6 out of 5,(7)
Generic Press - Agrumes Fruits Portable Rechargeable,8 900 FCFA,https://www.jumia.sn/generic-press-agrumes-fruits-portable-rechargeable-5347003.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/30/07435/1.jpg?3857,False,15 000 FCFA,41%,2.5 out of 5,(2)
Generic Plateau Théière Electrique + Bouilloire 1.8L - Plaque Chauffante,11 999 FCFA,https://www.jumia.sn/plateau-theiere-electrique-bouilloire-1.8l-plaque-chauffante-generic-mpg2150.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/55/23121/1.jpg?6788,False,14 900 FCFA,19%,4.5 out of 5,(2)
Generic decoupeur légume 10en 1Nicer Dicer,5 550 FCFA,https://www.jumia.sn/decoupeur-legume-10en-1nicer-dicer-generic-mpg36133.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/66/52906/1.jpg?8809,False,15 000 FCFA,63%,3 out of 5,(4)
