name,price,descrption_link,img_link,jumia_express,old_price,decrease_percentage,n_stars,n_votes
Langue D'oiseau - 500g,550 FCFA,https://www.jumia.sn/pastami-langue-doiseau-500g-6063015.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/51/03606/1.jpg?6355,False,,,,
Panzani Pâtes Torti - 500g,1 950 FCFA,https://www.jumia.sn/panzani-pates-torti-500g-6063030.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/03/03606/1.jpg?6356,False,,,5 out of 5,(1)
Paquet De Vermicelles Aux Haricots - 100g,1 000 FCFA,https://www.jumia.sn/carrefour-paquet-de-vermicelles-aux-haricots-100g-6072120.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/02/12706/1.jpg?6324,False,,,,
Panzani Macaroni - 250g,775 FCFA,https://www.jumia.sn/panzani-macaroni-250g-6063021.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/12/03606/1.jpg?6355,False,,,,
Coquillettes Simples - 500g,530 FCFA,https://www.jumia.sn/pastami-coquillettes-simples-500g-6063017.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/71/03606/1.jpg?6355,False,,,,
Panzani Nouilles Fines - 500g,1 775 FCFA,https://www.jumia.sn/panzani-nouilles-fines-500g-6072907.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/70/92706/1.jpg?6319,False,,,,
Pâtes Coquillettes - 500G,790 FCFA,https://www.jumia.sn/carrefour-pates-coquillettes-500g-2391424.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/42/41932/1.jpg?4528,False,,,3.7 out of 5,(3)
Dari Cheveux D'ange - 500g,1 140 FCFA,https://www.jumia.sn/dari-cheveux-dange-500g-6072984.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/48/92706/1.jpg?6349,False,,,3 out of 5,(1)
JB Nouilles Curcuma - 250g,1 730 FCFA,https://www.jumia.sn/jb-nouilles-curcuma-250g-6072112.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/21/12706/1.jpg?6324,False,,,,
Panzani Capellini Panzani '1' -500g,2 050 FCFA,https://www.jumia.sn/panzani-capellini-panzani-1-500g-6071997.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/79/91706/1.jpg?6354,False,,,,
Panzani Cheveux D'ange - 500g,2 000 FCFA,https://www.jumia.sn/panzani-cheveux-dange-500g-6073007.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/70/03706/1.jpg?6350,False,,,,
Nouilles Farine De Blé Tendre - 250G,1 590 FCFA,https://www.jumia.sn/carrefour-nouilles-farine-de-ble-tendre-250g-2274343.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/34/34722/1.jpg?4844,False,,,,
Pâtes Coquillettes -1kg,1 500 FCFA,https://www.jumia.sn/carrefour-pates-coquillettes-1kg-2210557.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/75/50122/1.jpg?4211,False,,,4.5 out of 5,(2)
JB Nouilles Soba Japonnaises - 300g,1 525 FCFA,https://www.jumia.sn/jb-nouilles-soba-japonnaises-300g-6072113.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/31/12706/1.jpg?6324,False,,,1 out of 5,(1)
Pâtes Bio Spaghetti - 500G,1 000 FCFA,https://www.jumia.sn/carrefour-pates-bio-spaghetti-500g-3381012.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/21/01833/1.jpg?1948,False,,,1 out of 5,(1)
JB Nouilles Chinoise en Nids - 300g,1 400 FCFA,https://www.jumia.sn/jb-nouilles-chinoise-en-nids-300g-6072117.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/71/12706/1.jpg?6324,False,,,,
