name,price,descrption_link,img_link,jumia_express,old_price,decrease_percentage,n_stars,n_votes
Bic Rasoir Bic Single Metal Pochette X 5,750 FCFA,https://www.jumia.sn/bic-rasoir-bic-single-metal-pochette-x-5-9356683.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/38/66539/1.jpg?8059,True,,,4 out of 5,(1)
Bic Rasoir Bic 2 Sensitive Pochette X 5,920 FCFA,https://www.jumia.sn/rasoir-bic-2-sensitive-pochette-x-5-bic-mpg37425.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/48/66539/1.jpg?8123,True,,,4 out of 5,(2)
Dudu-Osun Lot de 24 Savons Noirs - 150 Gr x 24,13 999 FCFA,https://www.jumia.sn/dudu-osun-lot-de-24-savons-noirs-150-gr-x-24-9191584.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/48/51919/1.jpg?7860,False,25 000 FCFA,44%,,
Chaoba Tondeuse électrique à cheveux Professionnelle - Beige - High Quality,5 250 FCFA,https://www.jumia.sn/chaoba-tondeuse-electrique-a-cheveux-professionnelle-beige-high-quality-9488423.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/32/48849/1.jpg?1118,False,8 000 FCFA,34%,,
Generic Rouleau Professionnel Pour Epilation,28 333 FCFA,https://www.jumia.sn/generic-rouleau-professionnel-pour-epilation-6077649.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/94/67706/1.jpg?1185,False,,,4.7 out of 5,(3)
Htc Tondeuses électrique rechargeable AT-206A -marron pour barbe,3 500 FCFA,https://www.jumia.sn/tondeuses-electrique-rechargeable-at-206a-marron-pour-barbe-htc-mpg22868.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/25/34059/1.jpg?6782,False,4 500 FCFA,22%,4 out of 5,(28)
Gillette Fusion ProGlide 5 Lames,6 940 FCFA,https://www.jumia.sn/gillette-fusion-proglide-5-lames-9279772.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/27/79729/1.jpg?8751,True,,,,
Htc Tondeuse à Cheveux Professionnelle - HTC AT-1107b,2 800 FCFA,https://www.jumia.sn/htc-tondeuse-a-cheveux-professionnelle-htc-at-1107b-9488381.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/18/38849/1.jpg?8085,False,3 500 FCFA,20%,4 out of 5,(4)
Pr Francoise Bedon Crème Eclaircissante Françoise Bedon,7 900 FCFA,https://www.jumia.sn/creme-eclaircissante-francoise-bedon-pr-francoise-bedon-mpg24288.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/01/49103/1.jpg?0026,False,,,4 out of 5,(4)
Generic Professionnelle Tondeuse rechargeable pour barbe,2 841 FCFA,https://www.jumia.sn/generic-professionnelle-tondeuse-rechargeable-pour-barbe-9488471.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/17/48849/1.jpg?2650,False,2 990 FCFA,5%,,
Htc High Qualité Tondeuses électrique rechargeable AT-206A -marron pour barbe,3 090 FCFA,https://www.jumia.sn/htc-high-qualite-tondeuses-electrique-rechargeable-at-206a-marron-pour-barbe-1361817.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/71/81631/1.jpg?4476,False,9 000 FCFA,66%,5 out of 5,(1)
Generic Mioro Touch Nax - Dissolvant tondeuse Nez oreille sourcils Sidebruns,6 000 FCFA,https://www.jumia.sn/generic-mioro-touch-nax-dissolvant-tondeuse-nez-oreille-sourcils-sidebruns-9844900.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/00/94489/1.jpg?9280,False,9 000 FCFA,33%,,
Gemei Tondeuse pour Barbe Rechargeable - Gm-7500 - Gris,8 900 FCFA,https://www.jumia.sn/gemei-tondeuse-pour-barbe-rechargeable-gm-7500-gris-1180359.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/95/30811/1.jpg?0474,False,,,5 out of 5,(1)
Generic Crème Brûle Graisse Ventre Plat 4D EFFECTIVE CAPSICUM SLIMMING BODY ESSENTIAL OIL- 50 ml,3 890 FCFA,https://www.jumia.sn/creme-brule-graisse-ventre-plat-4d-effective-capsicum-slimming-body-essential-oil-50-ml-generic-mpg30399.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/17/48606/1.jpg?4603,False,10 000 FCFA,61%,3.3 out of 5,(3)
"Generic Creme Depilatoire,barbe 100g",1 000 FCFA,https://www.jumia.sn/creme-depilatoirebarbe-100g-generic-mpg33054.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/36/77279/1.jpg?3910,False,3 000 FCFA,67%,4.5 out of 5,(2)
Htc Tondeuse rechargeable pour nez +,3 500 FCFA,https://www.jumia.sn/tondeuse-rechargeable-pour-nez-htc-mpg22867.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/64/32053/1.jpg?2098,False,8 900 FCFA,61%,3.4 out of 5,(5)
Generic Épilateur électrique rechargeable -Rasoir pour femme,8 500 FCFA,https://www.jumia.sn/epilateur-electrique-rechargeable-rasoir-pour-femme-generic-mpg36314.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/60/61488/1.jpg?4098,False,,,2.5 out of 5,(2)
Htc Rasoir Electrique Tondeuse Htc 2021 Avec Ecran Trés Tendance,11 900 FCFA,https://www.jumia.sn/htc-rasoir-electrique-tondeuse-htc-2021-avec-ecran-tres-tendance-9791622.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/22/61979/1.jpg?2206,False,14 500 FCFA,18%,,
Bic Rasoir Bic Pure 3 Pink Pochette X 4 - Rose,1 350 FCFA,https://www.jumia.sn/bic-rasoir-bic-pure-3-pink-pochette-x-4-rose-9356696.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/69/66539/1.jpg?8412,True,,,,
