name,price,descrption_link,img_link,jumia_express,old_price,decrease_percentage,n_stars,n_votes
Orginal adaptateur USB type C pour Android,2 000 FCFA,https://www.jumia.sn/orginal-adaptateur-usb-type-c-pour-android-9802762.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/26/72089/1.jpg?8678,False,25 000 FCFA,92%,,
Generic MT USB IN OUT MIDI Interface Cable Converter PC to Music Keyboard Adapter Cord-Black,10 045 FCFA,https://www.jumia.sn/generic-mt-usb-in-out-midi-interface-cable-converter-pc-to-music-keyboard-adapter-cord-black-2037004.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/40/07302/1.jpg?4260,False,19 696 FCFA,49%,,
Generic Compact Back Battery Cover for Sony Xperia Z5(White),1 218 FCFA,https://www.jumia.sn/generic-compact-back-battery-cover-for-sony-xperia-z5white-1101748.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/84/71011/1.jpg?2058,False,2 388 FCFA,49%,,
Generic Couvercle Complet du boîtier pour Nokia 1202,1 348 FCFA,https://www.jumia.sn/generic-couvercle-complet-du-boitier-pour-nokia-1202-901225.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/52/2109/1.jpg?8964,False,2 643 FCFA,49%,3 out of 5,(1)
Generic MT Round Magnetic Streamer Data head Magical Mobile Phone Charging-colorful-0,10 660 FCFA,https://www.jumia.sn/generic-mt-round-magnetic-streamer-data-head-magical-mobile-phone-charging-colorful-0-1904131.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/13/14091/1.jpg?0722,False,21 320 FCFA,50%,4.5 out of 5,(2)
Generic Câble Lightning Compatible avec iPhone X/8/7/6/5 - 1.5m Blanc,2 100 FCFA,https://www.jumia.sn/generic-cable-lightning-compatible-avec-iphone-x8765-1.5m-blanc-9790456.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/65/40979/1.jpg?4573,False,10 000 FCFA,79%,,
Generic Usb3.0 easy drive line sata turn usb3 0 hard drive transfer cable hard drive-blue,30 925 FCFA,https://www.jumia.sn/generic-usb3.0-easy-drive-line-sata-turn-usb3-0-hard-drive-transfer-cable-hard-drive-blue-1149379.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/97/39411/1.jpg?2976,False,60 637 FCFA,49%,,
Generic SIM Card Tray + Micro SD Tray for Galaxy S8(Black),743 FCFA,https://www.jumia.sn/generic-sim-card-tray-micro-sd-tray-for-galaxy-s8black-1095534.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/43/55901/1.jpg?8840,False,1 457 FCFA,49%,,
Generic Cable de recharge - Iphone - GRIFFIN - 2M,1 900 FCFA,https://www.jumia.sn/cable-de-recharge-iphone-griffin-2m-generic-mpg15843.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/01/02601/1.jpg?8160,False,4 000 FCFA,53%,4 out of 5,(3)
Oraimo CABLE MICRO USB ORAIMO,800 FCFA,https://www.jumia.sn/oraimo-cable-micro-usb-oraimo-10021222.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/22/212001/1.jpg?4782,False,1 600 FCFA,50%,,
Generic Cable USB 2.0 OTG / connect Kit,1 090 FCFA,https://www.jumia.sn/generic-cable-usb-2.0-otg-connect-kit-3502350.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/05/32053/1.jpg?6279,False,3 500 FCFA,69%,,
Oraimo CABLE MICRO USB INCASSABLE ORAIMO,890 FCFA,https://www.jumia.sn/oraimo-cable-micro-usb-incassable-oraimo-9846447.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/74/46489/1.jpg?0899,False,2 000 FCFA,56%,5 out of 5,(1)
Generic Battery Back Cover with Camera Lens & Fingerprint Sensor for LG Stylo 4 / Q710 / Q710MS / Q710CS / L713DL(Black),4 443 FCFA,https://www.jumia.sn/generic-battery-back-cover-with-camera-lens-fingerprint-sensor-for-lg-stylo-4-q710-q710ms-q710cs-l713dlblack-903072.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/27/0309/1.jpg?9760,False,8 712 FCFA,49%,,
Generic Couvercle Complet du Boîtier pour Nokia E63 (noir),2 013 FCFA,https://www.jumia.sn/generic-couvercle-complet-du-boitier-pour-nokia-e63-noir-1098246.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/64/28901/1.jpg?4670,False,3 947 FCFA,49%,,
"Generic LCD Screen and Digitizer Fullembly (TFT Material ) for Galaxy J7 (2017), J730F/DS, J730FM/DS(Black)",6 958 FCFA,https://www.jumia.sn/generic-lcd-screen-and-digitizer-fullembly-tft-material-for-galaxy-j7-2017-j730fds-j730fmdsblack-983620.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/02/6389/1.jpg?7341,False,13 643 FCFA,49%,,
Generic Cable USB OTG / connect Kit - Noir,1 090 FCFA,https://www.jumia.sn/cable-usb-otg-connect-kit-noir-generic-mpg17033.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/16/32053/1.jpg?5267,False,3 500 FCFA,69%,3.9 out of 5,(13)
Generic Middle Frame Bezel Plate for Asus ZenFone 3 ZE552KL (Blue),3 068 FCFA,https://www.jumia.sn/generic-middle-frame-bezel-plate-for-asus-zenfone-3-ze552kl-blue-979179.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/97/1979/1.jpg?4225,False,6 016 FCFA,49%,,
Generic Battery Back Cover for Galaxy Tab 4 7.0 T230 (Black),3 068 FCFA,https://www.jumia.sn/generic-battery-back-cover-for-galaxy-tab-4-7.0-t230-black-900714.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/41/7009/1.jpg?8190,False,6 016 FCFA,49%,,
Generic 1 USB 3.0 Type-C Otg + USB 2.0 Converter Disk Flash black,4 410 FCFA,https://www.jumia.sn/generic-1-usb-3.0-type-c-otg-usb-2.0-converter-disk-flash-black-9791050.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/05/01979/1.jpg?8549,False,10 000 FCFA,56%,,
Oraimo Câble USB Oraimo Android - Noir,1 900 FCFA,https://www.jumia.sn/oraimo-cable-usb-oraimo-android-noir-107599.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/99/5701/1.jpg?4867,False,3 000 FCFA,37%,,
Generic Câble USB Lightning Compatible avec iPhone X/8/7/6/5 - Blanc,2 200 FCFA,https://www.jumia.sn/generic-cable-usb-lightning-compatible-avec-iphone-x8765-blanc-9985009.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/90/05899/1.jpg?7832,False,9 000 FCFA,76%,,
Rohs CABLE POUR IPHONE USB VERS LIGHNING,1 220 FCFA,https://www.jumia.sn/rohs-cable-pour-iphone-usb-vers-lighning-9926792.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/29/76299/1.jpg?1053,False,2 800 FCFA,56%,,
