name,price,descrption_link,img_link,jumia_express,old_price,decrease_percentage,n_stars,n_votes
Generic Kit de 3 huiles essentielles,11 000 FCFA,https://www.jumia.sn/generic-kit-de-3-huiles-essentielles-9843830.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/03/83489/1.jpg?8329,False,,,,
Naseem Thiouraye Oud Bushra,5 000 FCFA,https://www.jumia.sn/naseem-thiouraye-oud-bushra-8815330.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/03/35188/1.jpg?0762,False,,,,
"Generic Huile Essentielle de Ginseng pour les Peaux, Corps",3 000 FCFA,https://www.jumia.sn/huile-essentielle-de-ginseng-pour-les-peaux-corps-generic-mpg33751.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/21/46089/1.jpg?0124,False,,,5 out of 5,(1)
Kora Moha Huile de Massage Aromatique / Ayurvédique Concentrés 100 ml,8 000 FCFA,https://www.jumia.sn/kora-moha-huile-de-massage-aromatique-ayurvedique-concentres-100-ml-2206749.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/94/76022/1.jpg?5346,False,,,4.3 out of 5,(3)
Generic 2 Boules brésilienne - Effet Menthe,4 500 FCFA,https://www.jumia.sn/generic-2-boules-bresilienne-effet-menthe-9982037.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/73/02899/1.jpg?1646,False,,,,
Ard Alzaafran Thiouraye Bakhoor Oud Romancea 80g,5 000 FCFA,https://www.jumia.sn/ard-alzaafran-thiouraye-bakhoor-oud-romancea-80g-9752820.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/02/82579/1.jpg?3576,False,,,,
White Label bougie de massage diffuseur aromathérapie - multicolore,8 000 FCFA,https://www.jumia.sn/white-label-bougie-de-massage-diffuseur-aromatherapie-multicolore-8852426.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/62/42588/1.jpg?8206,False,,,,
Naseem Thiouraye Bakhour Amani by Naseem + encensoir électrique,7 500 FCFA,https://www.jumia.sn/naseem-thiouraye-bakhour-amani-by-naseem-encensoir-electrique-9752823.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/32/82579/1.jpg?3576,False,,,,
Kora Moha Huile de Massage Aromatique / Ayurvédique Concentrés 100 ml,6 000 FCFA,https://www.jumia.sn/kora-moha-huile-de-massage-aromatique-ayurvedique-concentres-100-ml-9734061.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/16/04379/1.jpg?3339,False,,,,
Other Désodorisant de bureau Sultan Oud 500ml,10 000 FCFA,https://www.jumia.sn/other-desodorisant-de-bureau-sultan-oud-500ml-9765699.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/99/65679/1.jpg?4456,False,,,,
Generic 2 Boules brésilienne - Effet Chaud froid,4 500 FCFA,https://www.jumia.sn/generic-2-boules-bresilienne-effet-chaud-froid-9982036.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/63/02899/1.jpg?1646,False,,,,
Generic Huile essentielle orange douce,5 000 FCFA,https://www.jumia.sn/generic-huile-essentielle-orange-douce-6128640.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/04/68216/1.jpg?4146,False,,,3 out of 5,(3)
White Label encens céramique avec couvercle - multicolore,8 000 FCFA,https://www.jumia.sn/white-label-encens-ceramique-avec-couvercle-multicolore-8852427.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/72/42588/1.jpg?8206,False,,,,
Generic Mini Humidificateur Brume Fraîche - 450ml,17 000 FCFA,https://www.jumia.sn/generic-mini-humidificateur-brume-fraiche-450ml-6056555.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/55/56506/1.jpg?2407,False,,,,
Naseem Thiouraye Bakhour Sadaat by Naseem + encensoir électrique,14 900 FCFA,https://www.jumia.sn/naseem-thiouraye-bakhour-sadaat-by-naseem-encensoir-electrique-9984954.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/45/94899/1.jpg?7835,False,36 000 FCFA,59%,,
Naseem Encens Thiouraye Bakhour Burhan by Naseem,7 600 FCFA,https://www.jumia.sn/naseem-encens-thiouraye-bakhour-burhan-by-naseem-9751189.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/98/11579/1.jpg?3023,False,15 000 FCFA,49%,,
Naseem Encens Thiouraye Fatema Oud,6 000 FCFA,https://www.jumia.sn/naseem-encens-thiouraye-fatema-oud-9751188.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/88/11579/1.jpg?3021,False,10 000 FCFA,40%,,
Naseem plateau encensoir électrique PLUS POT DE THIOURAYE,15 000 FCFA,https://www.jumia.sn/naseem-plateau-encensoir-electrique-plus-pot-de-thiouraye-9984938.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/83/94899/1.jpg?7834,False,22 000 FCFA,32%,,
Naseem Thiouraye Yasmine Bakhoor,12 000 FCFA,https://www.jumia.sn/naseem-thiouraye-yasmine-bakhoor-9792109.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/90/12979/1.jpg?3963,False,,,,
