name,price,descrption_link,img_link,jumia_express,old_price,decrease_percentage,n_stars,n_votes
XBOX Manette filaire pour Xbox 360,7 650 FCFA,https://www.jumia.sn/xbox-manette-filaire-pour-xbox-360-10021263.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/36/212001/1.jpg?6903,False,20 000 FCFA,62%,,
XBOX Manette USB Xbox 360,7 900 FCFA,https://www.jumia.sn/xbox-manette-usb-xbox-360-9795811.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/11/85979/1.jpg?6817,False,34 900 FCFA,77%,4 out of 5,(5)
XBOX MANETTE FILAIRE CONTROLLER XBOX 360 NOIRE,7 020 FCFA,https://www.jumia.sn/xbox-manette-filaire-controller-xbox-360-noire-9838718.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/81/78389/1.jpg?2047,False,12 000 FCFA,42%,4 out of 5,(1)
XBOX MANETTE BLUETOOTH WIRELLES CONTROLLER XBOX 360 NOIRE,13 410 FCFA,https://www.jumia.sn/xbox-manette-bluetooth-wirelles-controller-xbox-360-noire-9824623.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/32/64289/1.jpg?4018,False,18 000 FCFA,26%,,
