name,price,descrption_link,img_link,jumia_express,old_price,decrease_percentage,n_stars,n_votes
Generic Tenue très agréable à porter Ample,18 999 FCFA,https://www.jumia.sn/generic-tenue-tres-agreable-a-porter-ample-9900926.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/62/90099/1.jpg?2953,False,35 000 FCFA,46%,,
"Generic Serviette de bain - Coton - 1,5m x 1m - Orange",5 950 FCFA,https://www.jumia.sn/generic-serviette-de-bain-coton-15m-x-1m-orange-117727.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/72/7711/1.jpg?8136,False,10 000 FCFA,41%,,
Gel chilly gel intime pour femme,5 000 FCFA,https://www.jumia.sn/gel-chilly-gel-intime-pour-femme-10028333.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/33/382001/1.jpg?1684,False,23 000 FCFA,78%,,
Longrich Crème De Main Réparatrice (100g) De Longrich,4 500 FCFA,https://www.jumia.sn/longrich-creme-de-main-reparatrice-100g-de-longrich-1208016.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/61/08021/1.jpg?8153,False,,,2.5 out of 5,(4)
"Generic Petit kit de voyage ""DOVE"" 5 produits indispensables",8 000 FCFA,https://www.jumia.sn/generic-petit-kit-de-voyage-dove-5-produits-indispensables-9369436.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/63/49639/1.jpg?6599,False,12 825 FCFA,38%,,
"Generic Serviette de bain - Coton - 1,5m x 1m - Orange",3 900 FCFA,https://www.jumia.sn/generic-serviette-de-bain-coton-15m-x-1m-orange-9119896.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/69/89119/1.jpg?5800,False,5 900 FCFA,34%,,
Generic Intimo Toilette Intime PH 5.5 pour Femme 100% Naturel Venant d'Italie,5 000 FCFA,https://www.jumia.sn/generic-intimo-toilette-intime-ph-5.5-pour-femme-100-naturel-venant-ditalie-9801442.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/24/41089/1.jpg?5691,False,10 000 FCFA,50%,,
Generic Tenue très agréable à porter Ample,18 999 FCFA,https://www.jumia.sn/generic-tenue-tres-agreable-a-porter-ample-9900927.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/72/90099/1.jpg?2953,False,35 000 FCFA,46%,,
Ozentya Authentique - Savon Mayana tout type de peau - Aloé Vera,1 600 FCFA,https://www.jumia.sn/ozentya-authentique-savon-mayana-tout-type-de-peau-aloe-vera-9998706.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/60/78999/1.jpg?1118,False,,,,
Generic Support de Brosse à Dents Stérilisateur de Brosse à Dents Support Automatique,4 900 FCFA,https://www.jumia.sn/generic-support-de-brosse-a-dents-sterilisateur-de-brosse-a-dents-support-automatique-9994194.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/49/14999/1.jpg?2446,False,16 000 FCFA,69%,,
Longrich Shampoo Shampoing 2 En 1 - Blanc/Vert,7 500 FCFA,https://www.jumia.sn/shampoo-shampoing-2-en-1-blancvert-longrich-mpg36840.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/45/77021/1.jpg?3277,False,,,,
Generic Savon éclaircissant à la papaye kojic 160g,1 990 FCFA,https://www.jumia.sn/savon-eclaircissant-a-la-papaye-kojic-160g-generic-mpg35328.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/66/40016/1.jpg?0224,False,3 000 FCFA,34%,,
Generic Savon éclaircissant aux fruits et kojic 160g,1 990 FCFA,https://www.jumia.sn/savon-eclaircissant-aux-fruits-et-kojic-160g-generic-mpg35365.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/76/40016/1.jpg?0224,False,3 000 FCFA,34%,,
Generic Tenue très agréable à porter Ample,18 999 FCFA,https://www.jumia.sn/generic-tenue-tres-agreable-a-porter-ample-9900925.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/52/90099/1.jpg?2953,False,35 000 FCFA,46%,,
Bio Huile de Chébé Bio - Favorise Une Poussée rapide De Cheveux - 60ML,1 900 FCFA,https://www.jumia.sn/bio-huile-de-chebe-bio-favorise-une-poussee-rapide-de-cheveux-60ml-1212411.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/11/42121/1.jpg?6286,False,,,,
Generic Éponge de Bain en Forme Cœur - 13 x 12 x 4 cm - CA820516,1 990 FCFA,https://www.jumia.sn/eponge-de-bain-en-forme-coeur-13-x-12-x-4-cm-generic-mpg7799.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/71/9511/1.jpg?6360,False,8 000 FCFA,75%,,
Longrich Le Gel de Douche de Longrich - 300 ml,7 500 FCFA,https://www.jumia.sn/longrich-le-gel-de-douche-de-longrich-300-ml-1208792.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/29/78021/1.jpg?3085,False,,,4 out of 5,(1)
Generic Bassin Massage Electronique a Vapeur pour Pédicure,25 400 FCFA,https://www.jumia.sn/generic-bassin-massage-electronique-a-vapeur-pour-pedicure-9517530.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/03/57159/1.jpg?5697,False,45 000 FCFA,44%,,
Gel chilly gel intime,5 000 FCFA,https://www.jumia.sn/gel-chilly-gel-intime-9415024.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/42/05149/1.jpg?6056,False,9 000 FCFA,44%,,
