name,price,descrption_link,img_link,jumia_express,old_price,decrease_percentage,n_stars,n_votes
"Tecno Spark 8P- 6.6"" - ROM 64Go - RAM 4Go - Caméra 50MP / 8MP - 5000mAh - Cyan",73 550 FCFA,https://www.jumia.sn/spark-8-p-6.6-rom-64go-ram-4go-camera-50mp-8mp-5000mah-cyan-tecno-mpg45006.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/03/20979/1.jpg?0179,True,95 000 FCFA,23%,4.5 out of 5,(16)
"Tecno POP 5 Go - 3G - 5.71"" - ROM 16Go - RAM 1Go - Caméra 5MP / 5MP - 4000mAh - Noir",35 750 FCFA,https://www.jumia.sn/tecno-pop-5-go-3g-5.71-rom-16go-ram-1go-camera-5mp-5mp-4000mah-noir-9844334.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/43/34489/1.jpg?4663,True,50 000 FCFA,29%,,
Tecno Spark 8C – Écran 6.6″ – ROM 64GB – RAM 2GB – Caméra 13/8MP – Purple,63 750 FCFA,https://www.jumia.sn/tecno-spark-8c-ecran-6.6-rom-64gb-ram-2gb-camera-138mp-purple-9944344.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/44/34499/1.jpg?0085,True,100 000 FCFA,36%,4.4 out of 5,(5)
Tecno Pop 5 – Écran 6.1″ – ROM 16GB – RAM 1GB – Caméra 5/5MP – 4000 mAh - Noir,42 600 FCFA,https://www.jumia.sn/tecno-pop-5-ecran-6.1-rom-16gb-ram-1gb-camera-55mp-4000-mah-noir-9221021.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/12/01229/1.jpg?2052,True,60 000 FCFA,29%,4.1 out of 5,(12)
"Tecno T301- Écran 1.77"" - RAM 4 Mo - ROM 4 Mo - Dual Sim - Batterie 1150 mAh - Noir",7 670 FCFA,https://www.jumia.sn/tecno-t301-ecran-1.77-ram-4-mo-rom-4-mo-dual-sim-batterie-1150-mah-noir-8837575.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/57/57388/1.jpg?0558,True,,,3.9 out of 5,(20)
"Tecno Camon 18i - 6.55"" -ROM 128Go- RAM 4Go -Camera 48MP / 8 MP - 5000mAh - Jewel bleu",90 900 FCFA,https://www.jumia.sn/tecno-camon-18i-6.55-rom-128go-ram-4go-camera-48mp-8-mp-5000mah-jewel-bleu-9732536.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/63/52379/1.jpg?6735,True,120 000 FCFA,24%,4.2 out of 5,(11)
"Tecno Camon 17 P- Ecran 6.8"" - ROM 128Go - RAM 6Go -Camera 64MP - Batterie 5000mAh - Vert",110 300 FCFA,https://www.jumia.sn/tecno-camon-17-p-ecran-6.8-rom-128go-ram-6go-camera-64mp-batterie-5000mah-vert-9100326.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/62/30019/1.jpg?9130,True,190 000 FCFA,42%,4.2 out of 5,(14)
"Tecno Pova 2 - Ecran 6.9"" - ROM 128Go - RAM 6Go - Caméra arrière Quad Read 48MP- Camera front 8MP Duel flash Batterie 7000mAh - Silver",102 900 FCFA,https://www.jumia.sn/pova-2-ecran-6.9-rom-128go-ram-6go-camera-arriere-quad-read-48mp-camera-front-8mp-duel-flash-batterie-7000mah-silver-tecno-mpg38106.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/59/28389/1.jpg?0176,True,130 000 FCFA,21%,4.8 out of 5,(4)
Tecno Pop 5 – Écran 6.1″ – ROM 16GB – RAM 1GB – Caméra 5/5MP - 4000 mAh - Bleu,42 600 FCFA,https://www.jumia.sn/tecno-pop-5-ecran-6.1-rom-16gb-ram-1gb-camera-55mp-4000-mah-bleu-9221024.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/42/01229/1.jpg?1754,True,60 000 FCFA,29%,3.9 out of 5,(17)
Tecno POP 2F - 5.5’’ -Double SIM - ROM 16Go - RAM 1Go - Caméra 8/5 MP - 2400mAh - Bleu,34 900 FCFA,https://www.jumia.sn/tecno-pop-2f-5.5-double-sim-rom-16go-ram-1go-camera-85-mp-2400mah-bleu-5977477.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/77/47795/1.jpg?4887,True,45 000 FCFA,22%,2.8 out of 5,(4)
"Tecno Camon 17 P- Ecran 6.8"" - ROM 128Go - RAM 6Go -Camera 64MP - Batterie 5000mAh - Silver",110 300 FCFA,https://www.jumia.sn/tecno-camon-17-p-ecran-6.8-rom-128go-ram-6go-camera-64mp-batterie-5000mah-silver-9735686.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/68/65379/1.jpg?5803,True,190 000 FCFA,42%,4.5 out of 5,(2)
Tecno POP 3 - Ecran 5.7’’ - Double SIM - ROM 16 Go - RAM 1 Go - Caméra 8/5 Mp - Gold,39 500 FCFA,https://www.jumia.sn/tecno-pop-3-ecran-5.7-double-sim-rom-16-go-ram-1-go-camera-85-mp-gold-5977474.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/47/47795/1.jpg?4889,True,55 000 FCFA,28%,3.9 out of 5,(31)
"Tecno Pop 5P - Ecran 6.1"" - ROM 32Go - RAM 2Go - Camera 5MP - Batterie 4 000 mAh - Vert/Noir/Gold",52 500 FCFA,https://www.jumia.sn/pop-5p-ecran-6.1-rom-32go-ram-2go-camera-5mp-batterie-4-000-mah-vertnoirgold-tecno-mpg38101.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/39/50149/1.jpg?3222,False,65 000 FCFA,19%,3.3 out of 5,(3)
Tecno Pop 5P – Écran 6.52″ - Pop 5 P – ROM 32GB – RAM 2GB – Caméra 8/5MP – Rose gold,50 050 FCFA,https://www.jumia.sn/tecno-pop-5p-ecran-6.52-pop-5-p-rom-32gb-ram-2gb-camera-85mp-rose-gold-9790231.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/13/20979/1.jpg?1756,True,65 000 FCFA,23%,3.9 out of 5,(8)
Tecno Pop 5 – Écran 6.1″ – ROM 16GB – RAM 1GB – Caméra 8/5MP – Vert,45 000 FCFA,https://www.jumia.sn/tecno-pop-5-ecran-6.1-rom-16gb-ram-1gb-camera-85mp-vert-9846539.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/93/56489/1.jpg?0905,False,70 000 FCFA,36%,,
"Tecno POVA - Ecran 6,8"" - Double SIM - ROM 128GB - RAM 6GB - Camera 13/8MP - Violet",98 900 FCFA,https://www.jumia.sn/tecno-pova-ecran-68-double-sim-rom-128gb-ram-6gb-camera-138mp-violet-6022799.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/99/72206/1.jpg?1787,True,128 570 FCFA,23%,4.1 out of 5,(12)
"Tecno Camon 18 Premier - 6.7"" - ROM 256Go -RAM 8Go - 64MP/32MP - 4750mAh -Polar Night",189 500 FCFA,https://www.jumia.sn/tecno-camon-18-premier-6.7-rom-256go-ram-8go-64mp32mp-4750mah-polar-night-9488240.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/04/28849/1.jpg?6735,True,250 000 FCFA,24%,4.2 out of 5,(5)
"Tecno T528 - Écran 130 x 57 x 14.5mm "" - 16 Mo ROM + 8 Mo RAM - Dual Sim - Batterie 2500 mAh - Gris",11 900 FCFA,https://www.jumia.sn/tecno-t528-ecran-130-x-57-x-14.5mm-16-mo-rom-8-mo-ram-dual-sim-batterie-2500-mah-gris-8849872.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/27/89488/1.jpg?4008,True,16 770 FCFA,29%,4.3 out of 5,(6)
Tecno Pop 6– Écran 6.1″ – ROM 32GB – RAM 2GB – Caméra 5/5MP - 5000 mAh - Deep Sea,52 800 FCFA,https://www.jumia.sn/tecno-pop-6-ecran-6.1-rom-32gb-ram-2gb-camera-55mp-5000-mah-deep-sea-10028280.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/08/282001/1.jpg?6929,True,65 000 FCFA,19%,,
Tecno POP 5 – Mémoire 32 Go – RAM 2 Go – Photo 5 Mpx – Ecran 6.1″,54 000 FCFA,https://www.jumia.sn/tecno-pop-5-memoire-32-go-ram-2-go-photo-5-mpx-ecran-6.1-9901152.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/25/11099/1.jpg?4427,False,65 000 FCFA,17%,,
Tecno Pop 2 F – Mémoire 16 Go – RAM 1 Go – Photo 8 Mp- Ecran 5.45″ bleu,37 500 FCFA,https://www.jumia.sn/tecno-pop-2-f-memoire-16-go-ram-1-go-photo-8-mp-ecran-5.45-bleu-9922937.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/73/92299/1.jpg?1193,False,,,,
"Tecno Camon 18P- Ecran 6.8"" - ROM 128Go - RAM 8Go - Caméra arrière 48 Triple ultra Camera - Camera front 16MP Batterie 5000mAh - Dusk Grey",133 900 FCFA,https://www.jumia.sn/tecno-camon-18p-ecran-6.8-rom-128go-ram-8go-camera-arriere-48-triple-ultra-camera-camera-front-16mp-batterie-5000mah-dusk-grey-9731846.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/64/81379/1.jpg?9130,True,150 000 FCFA,11%,4.1 out of 5,(9)
"Tecno Camon 17 Pro - Ecran 6.8"" - ROM 256GB - RAM 8GB - Camera 64MP - Silver",141 800 FCFA,https://www.jumia.sn/tecno-camon-17-pro-ecran-6.8-rom-256gb-ram-8gb-camera-64mp-silver-9838293.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/39/28389/1.jpg?7461,True,200 000 FCFA,29%,,
Tecno Spark 8C – Écran 6.6″ – ROM 64GB – RAM 3GB – Caméra 13/8MP – Purple,69 900 FCFA,https://www.jumia.sn/tecno-spark-8c-ecran-6.6-rom-64gb-ram-3gb-camera-138mp-purple-9944350.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/05/34499/1.jpg?9823,True,100 000 FCFA,30%,5 out of 5,(1)
Tecno Pop 5 Pro – Écran 6.52″ – ROM 32GB – RAM 2GB – Caméra 16+5/8MP – Bleu,62 500 FCFA,https://www.jumia.sn/pop-5-pro-ecran-6.52-rom-32gb-ram-2gb-camera-1658mp-bleu-tecno-mpg45910.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/48/46489/1.jpg?0901,False,95 000 FCFA,34%,,
"Tecno Spark 8 P- 6.6"" - ROM 64Go - RAM 4Go - Caméra 50MP / 8MP - 5000mAh - Cocoa Gold",89 900 FCFA,https://www.jumia.sn/tecno-spark-8-p-6.6-rom-64go-ram-4go-camera-50mp-8mp-5000mah-cocoa-gold-9842008.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/80/02489/1.jpg?9208,False,150 000 FCFA,40%,,
