name,price,descrption_link,img_link,jumia_express,old_price,decrease_percentage,n_stars,n_votes
Céréales Chocolat Au Lait & Noisettes Crunchy- 500g,3 000 FCFA,https://www.jumia.sn/carrefour-cereales-chocolat-au-lait-noisettes-crunchy-500g-2209963.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/36/99022/1.jpg?0437,False,,,3 out of 5,(2)
Céréales 2 Chocolats Caramel Crunchy - 500g,3 190 FCFA,https://www.jumia.sn/carrefour-cereales-2-chocolats-caramel-crunchy-500g-2265881.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/18/85622/1.jpg?5523,False,,,3 out of 5,(1)
Bio Naturelle Grains de Fenouil - 100 Gr,2 000 FCFA,https://www.jumia.sn/bio-naturelle-grains-de-fenouil-100-gr-69549.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/94/596/1.jpg?9283,False,2 999 FCFA,33%,4 out of 5,(4)
Infusion Bio Digestion Menthe Verveine - 20 Sachets,1 690 FCFA,https://www.jumia.sn/lipton-infusion-bio-digestion-menthe-verveine-20-sachets-6073848.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/84/83706/1.jpg?1749,False,,,,
Nutella Pate à Tartiner - Nutella&Go - 52G,1 040 FCFA,https://www.jumia.sn/nutella-pate-a-tartiner-nutellago-52g-6061938.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/83/91606/1.jpg?6306,False,,,2.5 out of 5,(2)
Biscuits Tablette Chocolat Noir - 125g,1 010 FCFA,https://www.jumia.sn/carrefour-biscuits-tablette-chocolat-noir-125g-9839947.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/74/99389/1.jpg?9528,False,,,,
Céréales Muesli Fruits Rouges - 400g,2 575 FCFA,https://www.jumia.sn/carrefour-cereales-muesli-fruits-rouges-400g-2210810.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/01/80122/1.jpg?4885,False,,,3.3 out of 5,(3)
Biscuits Fourres Gout Vanille - 500g,1 490 FCFA,https://www.jumia.sn/carrefour-biscuits-fourres-gout-vanille-500g-2391337.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/73/31932/1.jpg?4525,False,,,,
Arraw Fin - 500g,730 FCFA,https://www.jumia.sn/carrefour-arraw-fin-500g-6071961.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/16/91706/1.jpg?6351,False,,,,
Levure Boulangère - 30g,525 FCFA,https://www.jumia.sn/carrefour-levure-boulangere-30g-2210003.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/30/00122/1.jpg?1106,False,,,4.5 out of 5,(8)
Paquet Arraw - 350g,560 FCFA,https://www.jumia.sn/carrefour-paquet-arraw-350g-9854836.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/63/84589/1.jpg?7457,False,,,,
Nestle Golden Grahams - 375G,2 550 FCFA,https://www.jumia.sn/nestle-golden-grahams-375g-6072356.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/65/32706/1.jpg?6293,False,,,,
Maggi Corn Flakes - Crunch - 375G,2 415 FCFA,https://www.jumia.sn/maggi-corn-flakes-crunch-375g-6061810.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/01/81606/1.jpg?6293,False,,,,
Biscuits Sablés Au Coco - 125G,1 237 FCFA,https://www.jumia.sn/carrefour-biscuits-sables-au-coco-125g-6061922.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/22/91606/1.jpg?6307,False,,,,
Biscuits Chocolat Noir - 150g,1 125 FCFA,https://www.jumia.sn/carrefour-biscuits-chocolat-noir-150g-2266133.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/33/16622/1.jpg?2606,False,,,,
Tablette De Chocolat Bio Lait Français 50% Cacao,2 090 FCFA,https://www.jumia.sn/carrefour-tablette-de-chocolat-bio-lait-francais-50-cacao-6064431.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/13/44606/1.jpg?8993,False,,,,
