name,price,descrption_link,img_link,jumia_express,old_price,decrease_percentage,n_stars,n_votes
Generic 30 Recharges Diffuseur anti moustiques,1 100 FCFA,https://www.jumia.sn/30-recharges-diffuseur-anti-moustiques-generic-mpg25968.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/73/26009/1.jpg?5756,False,2 500 FCFA,56%,3.8 out of 5,(28)
White Label Diffuseur Electrique Anti Moustique sans Recharge 2W,1 240 FCFA,https://www.jumia.sn/white-label-diffuseur-electrique-anti-moustique-sans-recharge-2w-5974700.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/00/74795/1.jpg?6728,False,4 000 FCFA,69%,,
White Label Lampe Aspirateur Anti Moustique électrique couleur blanche,7 000 FCFA,https://www.jumia.sn/lampe-aspirateur-anti-moustique-electrique-couleur-blanche-white-label-mpg43666.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/15/02879/1.jpg?3220,False,,,2.7 out of 5,(3)
"Generic Support 4 pieds pour frigo ,bouteille gaz ou distributeur d'eau",7 500 FCFA,https://www.jumia.sn/generic-support-4-pieds-pour-frigo-bouteille-gaz-ou-distributeur-deau-9752670.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/07/62579/1.jpg?3930,False,9 900 FCFA,24%,,
Generic 30 Recharges Diffuseur anti moustiques,1 190 FCFA,https://www.jumia.sn/30-recharges-diffuseur-anti-moustiques-generic-mpg1278.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/53/5211/1.jpg?5865,False,3 000 FCFA,60%,3.6 out of 5,(12)
"Dessen Appareil à Croque-monsieur en Acier Inoxydable, 4 en 1",15 900 FCFA,https://www.jumia.sn/appareil-a-croque-monsieur-en-acier-inoxydable-4-en-1-dessen-mpg31392.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/87/55919/1.jpg?6768,False,35 000 FCFA,55%,3.9 out of 5,(14)
Shenke Diffuseur Electrique Anti Moustiques + Recharges 480 Heures de Durée,2 990 FCFA,https://www.jumia.sn/diffuseur-electrique-anti-moustiques-recharges-480-heures-de-duree-shenke-mpg29880.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/76/26995/1.jpg?5694,False,6 500 FCFA,54%,3.7 out of 5,(30)
Shenke Diffuseur Electrique Anti Moustiques + Recharges 300 Heures de Durée,2 969 FCFA,https://www.jumia.sn/shenke-diffuseur-electrique-anti-moustiques-recharges-300-heures-de-duree-5199763.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/36/79915/1.jpg?5089,False,7 500 FCFA,60%,,
Generic Diffuseur Electrique anti moustique avec Recharge - CA820140-CA820171,4 000 FCFA,https://www.jumia.sn/diffuseur-electrique-anti-moustique-avec-recharge-generic-mpg1584.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/87/26/1.jpg?5208,False,15 000 FCFA,73%,4 out of 5,(8)
Generic Friteuse manuel multifonction,2 900 FCFA,https://www.jumia.sn/generic-friteuse-manuel-multifonction-9959225.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/52/29599/1.jpg?3281,False,10 000 FCFA,71%,,
Generic 1 Recharge Liquide SHENKE pour Diffuseur anti moustique,1 190 FCFA,https://www.jumia.sn/generic-1-recharge-liquide-shenke-pour-diffuseur-anti-moustique-6071760.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/06/71706/1.jpg?9324,False,2 500 FCFA,52%,,
"Generic Appareil à Croque-monsieur en Acier Inoxydable, 750W, Noir",11 800 FCFA,https://www.jumia.sn/generic-appareil-a-croque-monsieur-en-acier-inoxydable-750w-noir-5735422.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/22/45375/1.jpg?1437,False,11 999 FCFA,2%,,
Generic 1 Recharge Liquide pour Diffuseur anti moustique,1 190 FCFA,https://www.jumia.sn/1-recharge-liquide-pour-diffuseur-anti-moustique-generic-mpg28292.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/08/26995/1.jpg?0745,False,2 000 FCFA,41%,4.7 out of 5,(6)
Generic XINYIBANG JS612-aspirateur de voiture Portable 12V,14 000 FCFA,https://www.jumia.sn/generic-xinyibang-js612-aspirateur-de-voiture-portable-12v-9203157.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/75/13029/1.jpg?4177,False,25 000 FCFA,44%,5 out of 5,(1)
Shenke Diffuseur Electrique Anti Moustiques + 1 Recharge Liquide 70 nuits,2 490 FCFA,https://www.jumia.sn/shenke-diffuseur-electrique-anti-moustiques-1-recharge-liquide-70-nuits-5974705.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/50/74795/1.jpg?4047,False,5 000 FCFA,50%,5 out of 5,(1)
Shenke Lot de 3 Recharges Liquide pour Diffuseur anti moustique,3 190 FCFA,https://www.jumia.sn/shenke-lot-de-3-recharges-liquide-pour-diffuseur-anti-moustique-114489.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/98/4411/1.jpg?8401,False,7 500 FCFA,57%,4.1 out of 5,(12)
Generic Handboss Bombe à Mousse Nettoyante - PC Et Appareils - 650ML - Vert,4 490 FCFA,https://www.jumia.sn/generic-handboss-bombe-a-mousse-nettoyante-pc-et-appareils-650ml-vert-8853224.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/42/23588/1.jpg?1792,False,15 000 FCFA,70%,5 out of 5,(1)
Generic Lampe Anti Moustique - Blanc,5 500 FCFA,https://www.jumia.sn/generic-lampe-anti-moustique-blanc-10007871.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/17/870001/1.jpg?7316,False,,,,
Generic ANTI MOUSTIQUE ELECTRIQUE HOME DEFENSE CANYE - Bleu,3 900 FCFA,https://www.jumia.sn/anti-moustique-electrique-home-defense-canye-bleu-generic-mpg22985.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/75/66053/1.jpg?6479,False,6 000 FCFA,35%,,
Generic Petit Diffuseur Electrique Anti Moustique - Blanc sans recharges,7 000 FCFA,https://www.jumia.sn/generic-petit-diffuseur-electrique-anti-moustique-blanc-sans-recharges-24225.html,https://sn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/52/242/1.jpg?6966,False,,,3.6 out of 5,(62)
